,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15.0,17.0,8.0,45.0,41.0,3.0,19.0,25.0,7.0,7.0,8.0,2.0
layer_1,28.0,10.0,24.0,2.0,2.0,10.0,8.0,4.0,2.0,2.0,57.0,4.0
layer_2,4.0,2.0,36.0,19.0,16.0,31.0,2.0,38.0,8.0,73.0,45.0,2.0
layer_3,2.0,4.0,15.0,6.0,2.0,2.0,30.0,53.0,4.0,20.0,2.0,24.0
layer_4,3.0,39.0,2.0,45.0,2.0,5.0,3.0,26.0,2.0,20.0,2.0,40.0
layer_5,2.0,2.0,6.0,5.0,4.0,2.0,3.0,6.0,2.0,2.0,13.0,2.0
layer_6,29.0,3.0,2.0,2.0,4.0,2.0,2.0,6.0,13.0,2.0,2.0,4.0
layer_7,7.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,19.0,2.0,2.0,2.0
layer_8,2.0,2.0,2.0,2.0,3.0,16.0,2.0,4.0,7.0,2.0,2.0,2.0
layer_9,3.0,2.0,2.0,5.0,2.0,5.0,2.0,2.0,3.0,2.0,3.0,2.0
layer_10,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,5.0,2.0,3.0
layer_11,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,35.0,2.0,3.0,2.0
