,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,61.0,94.0,39.0,102.0,107.0,30.0,69.0,24.0,36.0,37.0,42.0,41.0
layer_1,33.0,28.0,47.0,28.0,29.0,41.0,38.0,32.0,28.0,28.0,138.0,30.0
layer_2,22.0,28.0,11.0,30.0,36.0,24.0,28.0,71.0,72.0,150.0,103.0,28.0
layer_3,28.0,29.0,12.0,25.0,28.0,29.0,30.0,69.0,15.0,125.0,28.0,59.0
layer_4,17.0,46.0,29.0,40.0,28.0,27.0,28.0,26.0,28.0,117.0,28.0,6.0
layer_5,27.0,28.0,27.0,62.0,27.0,27.0,23.0,51.0,26.0,28.0,31.0,28.0
layer_6,51.0,29.0,28.0,28.0,27.0,28.0,28.0,34.0,32.0,28.0,28.0,39.0
layer_7,24.0,28.0,28.0,28.0,46.0,29.0,28.0,28.0,51.0,29.0,28.0,28.0
layer_8,28.0,28.0,28.0,28.0,35.0,58.0,28.0,23.0,29.0,29.0,28.0,28.0
layer_9,28.0,28.0,28.0,32.0,28.0,28.0,28.0,28.0,28.0,28.0,70.0,28.0
layer_10,28.0,28.0,28.0,28.0,29.0,73.0,28.0,28.0,28.0,80.0,28.0,29.0
layer_11,25.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,130.0,28.0,32.0,41.0
