,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18.0,18.0,5.0,21.0,24.0,3.0,20.0,7.0,11.0,6.0,7.0,3.0
layer_1,8.0,3.0,17.0,3.0,4.0,7.0,11.0,7.0,3.0,3.0,44.0,6.0
layer_2,4.0,4.0,2.0,16.0,9.0,6.0,3.0,13.0,3.0,45.0,18.0,3.0
layer_3,3.0,5.0,2.0,3.0,3.0,5.0,2.0,30.0,5.0,3.0,3.0,14.0
layer_4,5.0,34.0,3.0,39.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,0.0
layer_5,3.0,3.0,6.0,9.0,7.0,3.0,2.0,9.0,3.0,3.0,14.0,3.0
layer_6,5.0,5.0,3.0,3.0,4.0,3.0,3.0,4.0,16.0,3.0,3.0,12.0
layer_7,1.0,3.0,3.0,5.0,5.0,4.0,3.0,3.0,23.0,10.0,3.0,3.0
layer_8,3.0,3.0,3.0,3.0,11.0,11.0,3.0,6.0,6.0,3.0,3.0,4.0
layer_9,6.0,3.0,7.0,5.0,3.0,4.0,3.0,4.0,6.0,3.0,3.0,3.0
layer_10,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,12.0,3.0,4.0
layer_11,8.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,26.0,3.0,6.0,4.0
