,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12.0,29.0,7.0,26.0,26.0,8.0,15.0,6.0,3.0,6.0,11.0,2.0
layer_1,8.0,5.0,8.0,5.0,5.0,9.0,6.0,6.0,5.0,5.0,29.0,10.0
layer_2,4.0,5.0,5.0,18.0,8.0,6.0,5.0,8.0,17.0,26.0,25.0,5.0
layer_3,5.0,4.0,5.0,5.0,5.0,8.0,4.0,10.0,3.0,22.0,5.0,24.0
layer_4,6.0,7.0,6.0,5.0,5.0,5.0,5.0,17.0,5.0,34.0,5.0,5.0
layer_5,5.0,5.0,6.0,15.0,7.0,5.0,5.0,7.0,5.0,5.0,6.0,5.0
layer_6,23.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0
layer_7,7.0,5.0,5.0,5.0,5.0,7.0,5.0,5.0,14.0,5.0,5.0,5.0
layer_8,5.0,6.0,5.0,5.0,5.0,8.0,6.0,5.0,7.0,5.0,5.0,5.0
layer_9,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_10,6.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,5.0,5.0
layer_11,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,11.0,5.0,6.0,8.0
