,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,48,3,110,0,29,59,21,0,0,0,24,0
layer_1,0,45,2,0,0,38,12,0,4,46,19,0
layer_2,0,0,0,0,3,1,1,0,0,2,3,0
layer_3,0,0,0,0,29,10,4,0,67,0,0,0
layer_4,3,23,66,4,127,360,37,11,15,1,149,35
layer_5,7,0,4,0,0,47,0,0,7,53,3,151
layer_6,15,3,353,35,12,298,29,0,6,0,1,5
layer_7,96,0,0,129,29,6,0,15,0,0,0,0
layer_8,165,5,83,0,48,502,0,6,24,7,9,188
layer_9,0,50,19,0,1,206,0,197,109,9,394,22
layer_10,6,0,72,14,236,0,41,4,0,1,0,173
layer_11,94,24,23,7,0,55,440,199,103,111,222,12
