,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,141,18,87,9,27,0,5,352,290,12,72,0
layer_1,25,6,0,0,254,30,1,0,17,4,43,89
layer_2,0,0,376,0,7,0,0,220,0,0,5,4
layer_3,387,0,66,65,1,0,0,0,2,81,0,0
layer_4,0,340,3,526,3,0,0,101,1,0,27,87
layer_5,1,0,0,0,0,0,0,0,0,0,306,26
layer_6,0,306,0,2,0,0,0,0,0,296,33,3
layer_7,23,267,0,10,28,0,5,0,0,0,0,17
layer_8,0,0,1,0,445,12,2,2,500,0,41,4
layer_9,0,1,0,0,1,0,171,0,0,0,0,6
layer_10,2,6,534,0,6,51,1,2,0,437,119,148
layer_11,75,89,138,5,0,4,12,0,0,0,121,427
