,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23,0,34,0,2,0,2,0,0,1,10,0
layer_1,0,37,109,0,1,1,6,0,0,50,5,0
layer_2,0,0,0,4,0,3,0,0,0,11,0,0
layer_3,0,0,0,0,0,0,7,0,0,0,0,11
layer_4,49,5,2,1,101,102,21,4,119,12,12,4
layer_5,0,0,0,0,4,0,0,0,0,0,1,25
layer_6,0,2,9,192,3,0,0,0,34,0,2,0
layer_7,2,0,0,20,1,47,13,0,0,0,0,0
layer_8,0,104,0,0,5,21,0,0,2,2,13,16
layer_9,0,148,0,0,13,148,0,5,179,0,0,6
layer_10,7,0,2,97,12,1,7,0,30,2,0,56
layer_11,21,16,32,0,93,1,2,0,141,0,17,7
