,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24,2,79,26,29,5,0,100,100,7,34,0
layer_1,4,62,144,1,79,7,10,0,2,85,15,49
layer_2,17,0,118,1,3,15,0,40,1,28,0,0
layer_3,113,0,27,54,0,0,5,0,0,61,0,39
layer_4,142,93,0,161,38,74,131,71,127,76,42,66
layer_5,0,0,0,4,3,0,0,0,0,0,128,38
layer_6,0,63,19,99,0,0,0,0,54,139,154,1
layer_7,6,23,0,182,1,26,7,13,0,2,0,0
layer_8,0,12,0,0,88,40,0,3,85,2,156,84
layer_9,0,69,0,22,2,123,9,1,75,1,0,97
layer_10,39,1,195,43,34,43,7,1,132,156,16,114
layer_11,45,182,140,3,145,0,33,3,142,0,56,134
