,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,109,16,119,0,23,9,13,274,155,5,71,0
layer_1,5,33,34,1,137,15,6,0,1,33,45,15
layer_2,1,0,334,1,3,5,0,68,1,5,0,0
layer_3,359,0,41,18,8,0,1,1,2,25,1,1
layer_4,24,287,5,372,48,20,10,68,31,5,80,104
layer_5,1,10,0,0,1,0,0,0,1,1,241,49
layer_6,4,318,10,169,5,0,0,0,31,234,108,8
layer_7,21,164,9,50,90,65,17,14,0,0,0,22
layer_8,0,36,3,0,296,44,5,1,212,10,616,274
layer_9,0,175,2,3,43,89,166,4,73,0,0,188
layer_10,88,75,318,50,101,33,4,3,13,240,128,310
layer_11,119,123,145,7,31,15,76,12,72,2,186,410
