,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,18,27,22,20,20,26,26,21,25,12,20,13,27,22,28,20
layer_1,34,5,21,15,31,17,9,5,8,10,16,22,23,22,16,10
layer_2,17,22,27,23,11,32,38,37,32,32,9,29,21,21,17,13
layer_3,23,25,23,25,23,30,23,23,23,23,23,21,23,23,23,23
layer_4,23,23,23,23,23,26,23,23,23,23,23,23,23,23,23,20
layer_5,25,24,23,23,23,24,28,23,23,23,23,23,23,23,23,23
layer_6,23,24,23,23,26,23,23,23,24,23,23,23,23,23,23,23
layer_7,23,24,23,23,22,22,23,23,23,23,23,24,23,23,26,23
layer_8,23,23,23,23,23,23,24,23,23,23,23,20,24,23,23,23
layer_9,23,23,23,23,23,31,23,23,23,24,26,23,23,23,23,23
layer_10,23,23,23,25,24,23,23,23,23,23,23,25,23,23,23,23
layer_11,23,23,23,23,26,23,23,23,23,23,23,27,23,23,23,23
layer_12,24,23,23,23,23,23,23,23,23,23,23,23,30,22,23,23
layer_13,24,23,23,23,22,22,23,23,23,23,23,23,23,23,24,23
layer_14,23,23,23,23,24,23,23,23,21,29,23,23,23,23,23,23
layer_15,23,23,20,22,22,23,23,23,23,23,23,23,23,24,23,23
layer_16,24,22,23,23,23,25,23,23,23,23,23,22,23,20,23,23
layer_17,23,23,23,24,23,23,21,23,23,23,23,24,23,23,23,23
layer_18,23,23,23,23,22,23,22,23,19,31,23,24,22,23,23,23
layer_19,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
layer_20,23,23,23,23,22,23,23,21,22,23,24,26,19,19,36,23
layer_21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
layer_22,23,24,23,23,23,23,23,23,23,23,23,23,23,24,23,23
layer_23,23,24,23,23,25,23,23,23,23,23,23,23,23,23,22,23
layer_24,23,23,28,23,23,23,23,28,23,23,23,23,25,24,23,23
layer_25,24,23,23,23,25,23,23,23,23,23,23,23,23,28,23,23
layer_26,23,20,23,22,23,23,23,23,23,25,24,23,23,23,23,22
layer_27,22,20,16,23,25,28,23,22,23,23,23,23,20,22,23,20
