,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,158.0,260.0,287.0,428.0,127.0,400.0,478.0,145.0,335.0,263.0,219.0,159.0,270.0,260.0,467.0,124.0
layer_1,804.0,145.0,142.0,228.0,756.0,238.0,46.0,166.0,398.0,333.0,366.0,307.0,391.0,380.0,135.0,204.0
layer_2,105.0,125.0,93.0,632.0,174.0,251.0,124.0,835.0,120.0,376.0,222.0,449.0,635.0,170.0,122.0,709.0
layer_3,75.0,193.0,77.0,78.0,85.0,856.0,76.0,75.0,72.0,75.0,75.0,76.0,76.0,75.0,75.0,79.0
layer_4,75.0,75.0,75.0,75.0,75.0,141.0,75.0,139.0,76.0,75.0,75.0,72.0,75.0,75.0,86.0,118.0
layer_5,324.0,74.0,251.0,75.0,79.0,280.0,131.0,75.0,75.0,82.0,75.0,68.0,75.0,74.0,75.0,127.0
layer_6,78.0,456.0,75.0,75.0,76.0,87.0,75.0,75.0,75.0,75.0,75.0,75.0,52.0,75.0,75.0,75.0
layer_7,75.0,211.0,76.0,76.0,75.0,75.0,75.0,77.0,79.0,75.0,75.0,320.0,75.0,95.0,74.0,75.0
layer_8,75.0,75.0,48.0,75.0,79.0,80.0,81.0,75.0,75.0,77.0,75.0,80.0,124.0,75.0,79.0,75.0
layer_9,76.0,76.0,75.0,75.0,56.0,126.0,75.0,75.0,75.0,172.0,77.0,75.0,75.0,146.0,75.0,75.0
layer_10,75.0,77.0,74.0,81.0,124.0,73.0,75.0,75.0,75.0,76.0,75.0,106.0,75.0,75.0,76.0,75.0
layer_11,75.0,133.0,80.0,82.0,143.0,84.0,53.0,75.0,75.0,75.0,46.0,597.0,80.0,74.0,131.0,75.0
layer_12,75.0,75.0,75.0,75.0,75.0,75.0,75.0,78.0,75.0,75.0,75.0,75.0,237.0,76.0,76.0,75.0
layer_13,82.0,75.0,75.0,75.0,75.0,20.0,75.0,75.0,72.0,75.0,81.0,75.0,147.0,75.0,75.0,75.0
layer_14,76.0,64.0,75.0,75.0,76.0,74.0,75.0,75.0,78.0,250.0,75.0,75.0,77.0,77.0,78.0,76.0
layer_15,75.0,127.0,75.0,40.0,75.0,75.0,76.0,75.0,79.0,75.0,75.0,78.0,75.0,117.0,78.0,75.0
layer_16,75.0,75.0,72.0,76.0,75.0,77.0,73.0,75.0,74.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
layer_17,51.0,75.0,91.0,71.0,75.0,75.0,74.0,75.0,75.0,75.0,75.0,101.0,76.0,100.0,75.0,75.0
layer_18,69.0,75.0,75.0,77.0,75.0,75.0,85.0,73.0,68.0,213.0,75.0,595.0,75.0,75.0,75.0,75.0
layer_19,75.0,75.0,99.0,75.0,116.0,75.0,75.0,75.0,75.0,81.0,75.0,75.0,75.0,75.0,75.0,75.0
layer_20,75.0,75.0,75.0,288.0,75.0,92.0,75.0,75.0,75.0,75.0,77.0,115.0,75.0,75.0,681.0,86.0
layer_21,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,128.0,75.0,75.0,75.0
layer_22,75.0,75.0,76.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,76.0
layer_23,74.0,81.0,75.0,75.0,75.0,76.0,75.0,75.0,108.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
layer_24,75.0,75.0,75.0,76.0,76.0,75.0,75.0,94.0,81.0,74.0,76.0,75.0,94.0,119.0,75.0,75.0
layer_25,75.0,75.0,75.0,75.0,101.0,75.0,116.0,75.0,81.0,75.0,75.0,75.0,75.0,76.0,75.0,75.0
layer_26,75.0,75.0,75.0,75.0,75.0,74.0,75.0,75.0,72.0,76.0,76.0,75.0,75.0,76.0,75.0,79.0
layer_27,80.0,75.0,74.0,136.0,75.0,78.0,75.0,86.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
