,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.9306637,0.75870717,10.9637165,2.7844641,11.827888,0.90632963,0.99442476,3.3976986,2.3345125,0.92133266,2.4806743,0.9707428,4.7771325,2.2378,4.3445325,0.78800654,5.2873316,1.9691894,1.8699094,3.5342677,1.5745554,5.7661905,0.8552417,3.5572147
layer_1,2.4419427,0.38679647,1.4113592,2.946187,6.3785872,2.46162,0.98280823,0.9985419,9.654498,0.76984006,1.8315915,0.2810477,0.9255502,2.3536284,1.9382935,3.938286,4.2581367,13.997921,3.700053,6.471634,0.4306336,3.5391772,0.7902573,0.527501
layer_2,0.5141079,2.0186517,0.19701722,1.0346483,21.208143,0.6409087,2.2087963,0.6048663,1.391605,1.2387973,0.35770428,2.6317005,1.6258161,0.84345704,2.4034352,0.22006877,0.5444828,1.2068967,2.6842034,0.2787101,7.164973,1.5699081,1.3583503,0.33085302
layer_3,0.7112068,4.7597275,1.1570295,3.7315245,2.3170934,0.81404513,2.3413386,1.1575972,0.7473109,0.42428198,0.5109127,11.675747,1.4334197,0.90983695,19.988966,3.782275,2.3340645,8.33652,2.2876465,0.08648991,7.247869,2.1378047,1.7899429,16.782486
layer_4,2.018579,4.7433867,0.299419,0.9795681,0.9414929,0.938891,14.855708,11.765121,2.9977531,2.1312516,0.6761699,3.8106186,1.8198454,0.055770595,1.7260194,0.18777929,0.31380457,1.7589008,22.23102,0.8874207,2.6821554,15.006682,9.780329,2.1001155
layer_5,2.6665497,1.6391838,0.86888415,0.58358556,5.709816,21.64739,20.097347,8.624824,1.8479444,0.74843293,4.107313,1.6316915,0.83349335,2.016066,4.4586425,1.6525943,0.6207412,9.329016,7.755986,4.1694064,1.8738494,12.192351,1.1319045,5.416319
layer_6,0.8614653,2.1910622,13.239532,7.3462634,2.4454777,2.341257,1.1874964,8.923875,25.070839,2.038958,6.356853,1.0378643,0.46797937,0.27604085,13.141444,3.0320957,4.3791175,0.1778585,1.1640084,4.5837045,1.9044417,17.417755,0.8330686,1.9618659
layer_7,10.102666,2.4760582,7.1474366,6.483355,5.0786724,1.6088312,3.2929304,0.5017612,2.590251,2.3194788,3.6276727,1.1105404,7.1435966,13.614615,0.9333001,0.1793337,4.011887,2.1037753,3.492516,1.0956584,4.3953986,5.25754,15.986143,1.1244419
layer_8,1.6283011,2.0763445,2.7422671,4.0703883,0.9599113,2.2349808,1.943236,5.3208895,10.505089,22.207676,14.287163,2.9630253,6.084878,1.090425,2.1231108,2.2381423,0.54378325,5.5294986,0.7700828,0.326897,2.5631323,4.9250097,8.975297,5.3127756
layer_9,5.7906322,1.5821749,8.284293,1.5315508,5.320991,3.4384851,0.94735736,6.024388,8.138741,6.408505,2.308247,2.0860217,1.7644113,0.2693843,4.7257857,9.859935,1.9602882,0.10043331,4.7033734,2.505259,2.1442807,9.457828,2.8474426,3.135179
layer_10,0.18048392,1.2678204,3.208557,0.68677104,0.8954697,0.9399861,4.4157634,3.5833025,2.768664,3.6924994,0.77567905,0.10260439,2.2681534,0.9860205,2.822186,5.0181875,6.349711,5.1315527,3.0132463,2.2710488,1.0606966,1.7810757,6.05336,11.264493
layer_11,0.793151,3.4104958,0.5072594,0.13451417,2.5861156,1.4668947,2.3570871,0.90509295,2.2837105,1.2161782,0.3735608,0.28166217,0.11249136,0.0607149,0.97327435,4.689085,3.200564,0.7231996,0.0946695,0.33744082,0.03346058,2.7730362,0.86461693,1.0220318
layer_12,0.00054809643,0.0025140217,0.15180129,0.022168662,0.00011231578,0.0006169961,0.013766128,0.15961003,3.7238416e-07,5.112376e-05,0.25524443,0.00157728,0.2732961,0.005815255,0.00029180423,0.0029055213,0.032696187,4.5983693e-06,2.1323309e-05,2.1726558,0.00027139232,0.01629537,0.0010749163,0.0026480183
layer_13,1.0989791,0.8990016,3.668231,6.80799,10.285223,4.713738,1.5490227,5.78529,9.685209,1.6946735,1.5123211,1.0584359,2.284105,3.5196927,3.055942,9.141462,2.9970453,12.921758,15.970695,1.812206,0.2091258,2.1919441,2.5011718,1.4937328
layer_14,0.8863896,0.77182066,0.16376165,1.2269796,15.56569,1.7171134,3.006177,2.5282521,2.0474863,6.4771824,0.5676678,3.5451612,3.0966473,1.0563486,4.6638575,0.39000878,1.4476854,6.560499,4.8828087,0.12902458,7.2180104,3.1279368,2.5184908,0.5437266
layer_15,1.5371845,3.1281793,2.245372,4.8553996,4.3289604,1.1985371,6.333222,0.9292725,0.72326845,1.1415529,1.097228,7.2135916,1.8710369,1.1090401,11.583502,3.3829699,7.9522815,6.729688,4.826614,0.12700371,8.761934,3.182714,3.909171,8.082679
layer_16,2.7454755,3.0985694,0.96222126,1.0078346,1.6787478,0.89607805,11.424547,7.797163,2.7664711,2.5679004,1.4056643,2.2543838,2.8325346,0.8307086,2.896898,0.5067721,0.47192913,2.2171211,14.77337,1.2765872,5.288289,7.059865,6.3342347,2.2074785
layer_17,2.214561,0.9569151,1.3483819,2.2225738,6.5192184,14.078498,11.43093,6.7110634,1.7224499,1.2779802,5.383625,2.778108,0.7176784,2.6143866,5.827053,1.741903,0.848934,7.4434404,6.5763483,4.2784786,2.8431592,7.7513475,1.1666081,3.772697
