,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26.75391,1.1828154,25.905258,1.7466292,10.835915,1.3632668,27.239998,29.480976,25.492458,26.883688,19.801773,23.679571
layer_1,27.789465,28.555347,28.640434,20.030226,26.446024,25.27333,23.666561,25.861664,24.890133,24.185207,25.799425,4.956817
layer_2,27.167864,21.585186,20.737268,23.158005,21.341036,28.464743,22.593548,26.283356,26.6469,31.675163,28.422821,21.65947
layer_3,15.473838,21.868006,21.343786,15.775786,21.244894,20.600815,21.63896,31.326708,25.211983,20.39953,20.576454,21.529022
layer_4,16.548117,21.27154,19.116304,26.085632,17.655561,20.061838,27.288727,17.005203,24.63456,21.65137,16.958101,21.960007
layer_5,21.407719,16.259232,23.014883,22.84535,21.897272,16.85697,15.551412,16.027905,18.31354,19.319075,18.03209,17.47238
layer_6,25.453781,16.550858,18.61303,20.16392,26.313198,22.02078,18.786316,21.928362,20.881586,16.701897,21.17108,18.666567
layer_7,24.595154,17.282856,16.37372,19.32264,18.991222,18.772848,18.580132,17.895885,17.299109,17.508232,17.373236,18.807436
layer_8,17.403013,17.586695,19.632517,17.076431,16.215181,20.239262,26.972353,20.0019,16.811634,16.880695,18.965233,23.069561
layer_9,16.873371,16.495092,16.49079,20.30357,18.69992,16.7014,17.097517,17.85597,29.266085,16.950375,16.866776,16.990274
layer_10,24.172228,18.69595,20.626257,17.134546,20.154984,20.054365,17.324886,19.05229,20.402342,21.164257,21.775618,18.023497
layer_11,22.038132,19.575388,20.31962,18.798368,20.813988,21.366117,21.610718,20.292088,25.214931,19.039164,20.667936,19.343576
