,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,14.0,14.0,21.0,18.0,14.0,12.0,18.0,14.0,15.0,14.0,16.0,21.0,17.0,16.0,14.0,13.0
layer_1,19.0,21.0,20.0,21.0,14.0,16.0,17.0,15.0,15.0,14.0,13.0,13.0,13.0,16.0,15.0,12.0
layer_2,20.0,19.0,15.0,18.0,16.0,14.0,16.0,16.0,11.0,12.0,12.0,12.0,12.0,13.0,11.0,12.0
layer_3,22.0,17.0,15.0,13.0,14.0,13.0,15.0,13.0,12.0,12.0,12.0,12.0,12.0,13.0,12.0,12.0
layer_4,22.0,19.0,18.0,16.0,16.0,15.0,15.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,14.0,16.0
layer_5,18.0,21.0,13.0,19.0,19.0,22.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_6,16.0,16.0,16.0,28.0,14.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_7,22.0,18.0,15.0,14.0,16.0,21.0,19.0,18.0,22.0,17.0,16.0,15.0,13.0,13.0,13.0,13.0
layer_8,22.0,19.0,21.0,15.0,22.0,15.0,13.0,13.0,13.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_9,22.0,14.0,17.0,20.0,15.0,15.0,22.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_10,18.0,18.0,16.0,13.0,20.0,13.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_11,14.0,20.0,18.0,13.0,15.0,14.0,13.0,14.0,13.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_12,18.0,22.0,15.0,14.0,14.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_13,21.0,14.0,16.0,13.0,15.0,13.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,13.0,13.0,13.0
layer_14,15.0,14.0,14.0,14.0,16.0,14.0,13.0,13.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_15,17.0,21.0,23.0,17.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_16,22.0,17.0,13.0,18.0,13.0,14.0,13.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_17,22.0,17.0,14.0,21.0,16.0,15.0,13.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_18,17.0,21.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_19,20.0,24.0,15.0,19.0,13.0,14.0,17.0,13.0,13.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_20,22.0,19.0,15.0,13.0,19.0,15.0,13.0,16.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_21,18.0,22.0,14.0,13.0,13.0,14.0,16.0,13.0,17.0,15.0,13.0,13.0,13.0,13.0,16.0,13.0
layer_22,20.0,20.0,22.0,14.0,21.0,19.0,15.0,15.0,13.0,13.0,13.0,13.0,17.0,13.0,13.0,16.0
layer_23,20.0,20.0,23.0,21.0,19.0,14.0,15.0,19.0,15.0,18.0,14.0,13.0,14.0,13.0,13.0,14.0
