,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8.0,16.0,16.0,15.0,29.0,22.0,45.0,31.0,27.0,24.0,18.0,45.0,13.0,20.0,23.0,23.0
layer_1,21.0,20.0,15.0,14.0,13.0,11.0,10.0,36.0,13.0,10.0,17.0,12.0,14.0,18.0,14.0,15.0
layer_2,20.0,24.0,15.0,18.0,23.0,8.0,15.0,34.0,15.0,9.0,18.0,18.0,10.0,12.0,15.0,15.0
layer_3,26.0,32.0,33.0,13.0,21.0,33.0,8.0,21.0,15.0,9.0,9.0,8.0,10.0,19.0,13.0,13.0
layer_4,17.0,56.0,27.0,34.0,38.0,32.0,49.0,20.0,20.0,12.0,23.0,11.0,9.0,14.0,16.0,12.0
layer_5,16.0,31.0,39.0,30.0,26.0,23.0,29.0,22.0,31.0,22.0,23.0,23.0,22.0,22.0,23.0,24.0
layer_6,43.0,24.0,44.0,33.0,23.0,25.0,35.0,23.0,22.0,22.0,23.0,23.0,24.0,24.0,23.0,24.0
layer_7,17.0,40.0,36.0,41.0,28.0,22.0,31.0,25.0,26.0,27.0,24.0,27.0,23.0,24.0,24.0,24.0
layer_8,17.0,32.0,31.0,29.0,24.0,30.0,22.0,22.0,22.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0
layer_9,18.0,35.0,29.0,21.0,20.0,22.0,30.0,21.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
layer_10,21.0,35.0,23.0,35.0,39.0,26.0,25.0,23.0,23.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0
layer_11,20.0,27.0,27.0,27.0,22.0,27.0,24.0,23.0,24.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0
layer_12,32.0,30.0,19.0,36.0,24.0,26.0,22.0,21.0,24.0,23.0,24.0,24.0,24.0,22.0,24.0,24.0
layer_13,20.0,32.0,30.0,30.0,23.0,26.0,22.0,22.0,24.0,21.0,26.0,24.0,24.0,24.0,24.0,24.0
layer_14,38.0,32.0,22.0,26.0,23.0,23.0,22.0,24.0,22.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0
layer_15,38.0,20.0,27.0,26.0,20.0,23.0,33.0,23.0,24.0,23.0,23.0,24.0,24.0,26.0,24.0,24.0
layer_16,19.0,23.0,23.0,37.0,22.0,24.0,21.0,22.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
layer_17,27.0,34.0,34.0,28.0,25.0,24.0,26.0,26.0,24.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0
layer_18,19.0,37.0,38.0,27.0,26.0,22.0,21.0,25.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0
layer_19,43.0,35.0,54.0,30.0,22.0,23.0,36.0,23.0,24.0,23.0,24.0,24.0,25.0,24.0,24.0,24.0
layer_20,31.0,48.0,25.0,23.0,25.0,21.0,22.0,23.0,28.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0
layer_21,45.0,16.0,22.0,47.0,21.0,21.0,33.0,23.0,24.0,22.0,24.0,24.0,24.0,24.0,13.0,25.0
layer_22,31.0,45.0,29.0,38.0,27.0,55.0,26.0,22.0,21.0,23.0,23.0,24.0,21.0,24.0,24.0,34.0
layer_23,36.0,50.0,19.0,42.0,41.0,37.0,32.0,32.0,22.0,33.0,25.0,24.0,24.0,24.0,26.0,20.0
