,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5.0,5.0,8.0,7.0,9.0,6.0,10.0,6.0,5.0,4.0,5.0,7.0,4.0,5.0,4.0,7.0
layer_1,8.0,8.0,5.0,8.0,4.0,4.0,5.0,10.0,5.0,5.0,4.0,3.0,5.0,4.0,5.0,3.0
layer_2,10.0,13.0,4.0,4.0,6.0,3.0,7.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0
layer_3,11.0,16.0,8.0,8.0,5.0,8.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0
layer_4,11.0,14.0,10.0,8.0,8.0,5.0,10.0,4.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0
layer_5,11.0,11.0,10.0,9.0,4.0,4.0,4.0,3.0,9.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_6,9.0,9.0,9.0,10.0,4.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_7,11.0,14.0,9.0,12.0,11.0,11.0,8.0,3.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0
layer_8,11.0,11.0,10.0,15.0,4.0,5.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
layer_9,11.0,11.0,10.0,7.0,3.0,3.0,9.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_10,10.0,10.0,4.0,5.0,9.0,6.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_11,12.0,7.0,9.0,8.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_12,11.0,12.0,5.0,8.0,3.0,3.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_13,11.0,8.0,8.0,11.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_14,14.0,8.0,6.0,7.0,3.0,5.0,4.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_15,21.0,13.0,5.0,5.0,4.0,3.0,8.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_16,11.0,12.0,3.0,5.0,3.0,6.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_17,13.0,13.0,9.0,4.0,13.0,3.0,3.0,6.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_18,12.0,19.0,10.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_19,11.0,20.0,11.0,10.0,3.0,7.0,14.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_20,18.0,13.0,18.0,6.0,15.0,6.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_21,18.0,9.0,18.0,17.0,3.0,5.0,6.0,3.0,12.0,3.0,3.0,3.0,3.0,3.0,8.0,3.0
layer_22,19.0,19.0,20.0,6.0,15.0,18.0,10.0,8.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,7.0
layer_23,19.0,19.0,9.0,19.0,16.0,18.0,9.0,14.0,4.0,14.0,3.0,3.0,3.0,3.0,4.0,3.0
