,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,34.0,62.0,71.0,61.0,56.0,73.0,89.0,79.0,84.0,36.0,40.0,40.0,43.0,40.0,36.0,41.0
layer_1,118.0,117.0,93.0,83.0,75.0,82.0,64.0,70.0,48.0,61.0,44.0,34.0,37.0,55.0,35.0,34.0
layer_2,116.0,107.0,86.0,70.0,81.0,60.0,34.0,66.0,68.0,38.0,35.0,36.0,38.0,34.0,34.0,36.0
layer_3,89.0,112.0,107.0,76.0,96.0,40.0,50.0,41.0,80.0,33.0,43.0,36.0,34.0,39.0,36.0,36.0
layer_4,108.0,88.0,114.0,40.0,45.0,85.0,102.0,38.0,36.0,35.0,47.0,35.0,35.0,34.0,33.0,42.0
layer_5,114.0,105.0,92.0,63.0,59.0,44.0,38.0,48.0,37.0,57.0,37.0,38.0,36.0,36.0,36.0,36.0
layer_6,83.0,119.0,93.0,48.0,50.0,34.0,48.0,41.0,36.0,40.0,37.0,40.0,36.0,36.0,36.0,36.0
layer_7,107.0,118.0,112.0,58.0,56.0,92.0,36.0,41.0,37.0,62.0,61.0,37.0,36.0,36.0,36.0,36.0
layer_8,107.0,82.0,91.0,122.0,50.0,50.0,36.0,69.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_9,106.0,71.0,59.0,50.0,42.0,39.0,45.0,36.0,36.0,36.0,36.0,36.0,37.0,36.0,36.0,36.0
layer_10,126.0,101.0,39.0,54.0,36.0,39.0,44.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_11,111.0,59.0,66.0,38.0,36.0,46.0,36.0,39.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_12,85.0,81.0,71.0,50.0,49.0,38.0,55.0,37.0,36.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_13,106.0,63.0,49.0,51.0,60.0,36.0,36.0,42.0,36.0,36.0,37.0,36.0,36.0,36.0,36.0,36.0
layer_14,95.0,37.0,36.0,54.0,59.0,37.0,36.0,36.0,51.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_15,77.0,88.0,37.0,39.0,36.0,36.0,49.0,36.0,38.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_16,108.0,69.0,36.0,38.0,36.0,44.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_17,115.0,79.0,37.0,52.0,54.0,47.0,43.0,37.0,36.0,36.0,38.0,36.0,36.0,36.0,36.0,36.0
layer_18,96.0,66.0,43.0,55.0,40.0,57.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_19,84.0,48.0,54.0,48.0,36.0,45.0,37.0,38.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_20,100.0,94.0,74.0,43.0,37.0,47.0,39.0,37.0,37.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_21,86.0,110.0,69.0,44.0,36.0,39.0,45.0,36.0,40.0,36.0,36.0,37.0,37.0,36.0,54.0,36.0
layer_22,85.0,66.0,54.0,46.0,71.0,64.0,56.0,63.0,36.0,36.0,37.0,36.0,37.0,36.0,37.0,39.0
layer_23,71.0,61.0,87.0,78.0,52.0,53.0,66.0,58.0,48.0,53.0,36.0,36.0,36.0,36.0,40.0,40.0
