,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,111.8174,101.4598,102.44771,95.56345,85.05783,99.19008,103.27031,76.89989,73.96677,94.64725,58.12772,100.570076,87.50319,92.94461,51.260887,81.82344
layer_1,52.145638,105.7285,91.93596,103.31892,82.33678,71.599106,83.750626,95.50303,88.35502,83.61099,85.709564,86.24865,86.15126,89.03837,98.01789,97.06886
layer_2,70.876724,112.76745,83.73766,81.2237,69.16085,61.601536,75.19029,88.012985,85.63373,58.288185,86.92844,92.83069,100.297516,78.49365,77.28693,83.59972
layer_3,121.88117,91.37149,97.283264,66.76337,84.612686,94.13244,60.04018,73.016685,79.91412,54.99631,64.75905,60.056343,88.02378,80.537445,78.7132,37.376816
layer_4,103.332794,128.19821,71.68465,85.39358,97.8387,88.49578,99.92925,86.3782,95.56076,71.62631,78.944565,62.202488,84.14322,88.87899,86.43771,64.779274
layer_5,94.00894,112.19401,99.43089,66.31727,63.07385,77.38204,76.16934,73.25646,75.814255,95.63586,70.49538,77.98394,76.1264,86.83187,76.499115,79.64518
layer_6,124.7371,130.0893,65.2181,75.42445,59.037106,75.582016,80.23285,90.95621,76.853806,83.05277,69.35918,75.413864,68.40096,67.99208,80.151985,84.53672
layer_7,104.64144,140.62563,55.33454,107.4373,53.19082,116.646515,72.23144,81.65331,72.91491,65.35531,69.90515,61.744793,83.726524,73.19093,67.58855,79.104004
layer_8,104.830185,61.837784,114.52336,91.81462,65.89163,96.815,98.400894,97.45946,78.79686,69.79071,70.23691,66.02693,73.50773,72.250465,66.194176,66.58054
layer_9,112.17099,124.89141,80.45785,61.524216,97.889465,84.08493,66.42633,87.688446,71.842636,72.35904,72.91988,69.73428,76.94334,66.91244,65.90757,65.950035
layer_10,111.983025,132.68619,107.758286,90.060776,82.856735,98.57202,100.0227,87.913925,68.95103,69.6163,67.33691,74.39645,66.314735,65.98235,75.6831,68.15868
layer_11,98.51574,93.73787,87.88767,91.609695,91.734,97.3085,72.12547,85.50376,70.10008,78.67144,70.37287,66.235306,66.03739,67.20775,68.9017,67.30842
layer_12,169.31003,99.9868,78.446396,97.25583,90.77015,74.05341,93.673935,96.40546,66.99055,74.12248,70.317986,63.886627,72.811646,67.09668,65.83325,70.868645
layer_13,100.53672,129.3482,84.806404,95.70133,79.65467,74.23804,77.03183,82.485466,86.3661,69.45434,71.03428,77.24064,78.43461,65.55508,72.82354,70.05544
layer_14,124.82596,93.53035,93.206535,83.46895,91.89819,73.9276,69.945625,67.57578,64.7468,72.09734,66.96017,66.566956,87.13215,69.465034,74.509964,94.71744
layer_15,108.851555,110.97468,76.235115,76.08031,79.1284,69.52991,90.2992,73.35482,71.095146,67.00505,84.17013,70.08684,68.124855,69.81729,70.7773,103.754395
layer_16,164.18842,112.08066,69.74686,71.89996,78.69397,81.77647,75.147644,67.81828,71.26449,68.494316,68.495514,69.7813,67.18909,94.32083,68.60078,66.77701
layer_17,70.83944,116.29485,87.542816,78.2566,73.522575,72.48806,72.24045,91.542465,69.39023,68.74545,90.891754,75.4018,67.00095,71.87259,67.67964,73.74624
layer_18,116.32175,89.56632,74.564804,96.249016,76.764244,72.41656,66.47985,69.83406,74.55002,68.30373,67.815,71.38894,67.67981,70.08808,81.043884,69.969574
layer_19,73.87846,98.716774,78.12083,68.675766,70.455154,89.15734,86.884254,72.43614,76.569275,67.54518,76.10457,68.197655,69.571495,72.16562,68.11511,76.50646
layer_20,101.66553,110.67231,80.04243,68.94652,74.8134,86.2046,86.0288,68.94915,76.70708,70.73371,76.5598,71.374016,74.155754,71.5559,69.91136,71.32315
layer_21,101.23487,96.97526,73.40143,94.6953,66.519485,84.02546,69.00497,81.4426,70.25823,76.42397,72.17027,68.93676,69.98915,68.67527,78.54462,68.98072
layer_22,79.54876,75.412476,107.74813,68.199165,79.4601,83.37842,88.361885,83.68804,72.46333,67.84616,77.67799,76.47962,76.45371,76.10148,70.069954,72.95489
layer_23,126.61344,104.51761,100.75634,119.63572,75.09707,101.28667,85.0425,75.00497,65.45503,72.88343,98.15586,94.75883,87.79242,80.99674,77.92623,74.43564
