,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,56,4,122,6,25,1,18,218,57,1,68,0
layer_1,10,29,30,0,120,32,2,0,9,26,53,2
layer_2,1,0,285,1,12,26,0,13,27,27,0,1
layer_3,198,1,12,70,1,0,2,0,3,117,4,0
layer_4,26,129,4,249,23,4,23,17,17,22,45,33
layer_5,0,0,0,2,0,0,0,0,3,0,73,19
layer_6,1,28,0,48,8,0,0,0,0,259,27,4
layer_7,14,41,0,147,16,12,6,0,0,0,0,0
layer_8,0,8,1,0,158,20,0,4,184,0,1,75
layer_9,0,24,0,0,0,20,7,3,120,1,1,91
layer_10,20,2,236,56,23,129,3,5,30,62,52,135
layer_11,77,151,169,35,35,18,51,1,50,3,158,284
