,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,176,5,636,0,104,7,167,868,232,6,194,0
layer_1,12,112,3,0,278,82,5,1,10,21,191,8
layer_2,0,0,1216,2,34,0,0,9,0,2,2,5
layer_3,1058,0,7,144,84,1,0,1,13,220,1,0
layer_4,5,593,24,973,42,2,2,39,50,1,138,23
layer_5,2,1,0,3,0,2,1,0,31,0,23,58
layer_6,3,21,1,922,29,1,2,1,0,988,9,9
layer_7,34,3,0,498,101,555,5,1,0,0,2,16
layer_8,1,185,7,0,274,195,69,26,159,13,349,328
layer_9,0,1055,1,1,18,33,0,2,807,7,1,386
layer_10,10,42,192,705,78,323,17,7,2,55,208,665
layer_11,444,350,730,79,30,79,162,16,218,7,749,1226
