,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,57,1,148,0,18,4,19,125,27,0,54,0
layer_1,2,20,0,0,39,35,2,1,4,5,50,0
layer_2,0,0,230,0,19,0,0,0,0,1,0,0
layer_3,179,0,1,16,5,0,0,0,2,48,0,0
layer_4,0,52,9,124,28,0,0,5,16,0,19,17
layer_5,0,0,0,0,0,0,0,0,0,0,3,8
layer_6,1,2,0,168,9,0,0,0,0,174,0,9
layer_7,10,1,1,262,14,77,0,0,0,0,0,0
layer_8,0,44,0,0,48,23,2,18,23,2,15,127
layer_9,0,143,0,0,12,33,0,3,227,0,0,198
layer_10,10,0,7,146,11,37,9,0,0,1,0,130
layer_11,58,16,93,30,4,51,58,2,46,2,163,170
