,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,65,1,192,2,27,7,43,326,125,0,90,0
layer_1,6,19,1,0,227,22,5,0,6,4,68,11
layer_2,0,0,437,3,7,0,0,19,0,3,0,5
layer_3,329,0,8,179,15,0,4,7,8,295,1,0
layer_4,2,140,6,182,115,2,4,54,40,2,40,56
layer_5,1,0,0,19,0,2,0,0,5,1,11,36
layer_6,0,4,1,252,1,2,2,0,0,388,16,2
layer_7,6,2,0,104,20,51,8,3,0,0,4,2
layer_8,1,37,6,0,36,59,6,0,32,0,19,25
layer_9,0,114,0,1,0,11,0,4,332,1,3,19
layer_10,2,5,64,147,32,325,9,0,4,8,41,90
layer_11,99,313,330,34,22,7,64,12,60,9,120,430
