,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,52,2,40,1,15,0,9,67,68,17,40,0
layer_1,7,11,5,0,17,10,1,0,5,5,19,1
layer_2,0,0,81,0,3,4,0,1,1,3,0,0
layer_3,75,0,1,11,2,0,0,0,1,16,0,0
layer_4,5,57,3,91,0,3,4,4,1,2,1,3
layer_5,0,0,0,0,0,0,0,0,0,0,5,2
layer_6,0,35,0,12,1,0,0,0,0,79,6,0
layer_7,6,18,0,3,3,1,1,0,0,0,0,5
layer_8,0,0,0,0,93,16,8,4,127,0,5,15
layer_9,0,13,0,0,0,4,65,0,13,0,0,3
layer_10,4,1,162,8,8,17,0,2,5,58,66,74
layer_11,40,28,36,11,5,13,36,1,3,3,94,117
