,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.5939561,4.4560604,0.2426875,0.38161752,0.28443646,0.3542049,1.6286423,2.8563588,1.6273097,0.08580195,0.04860187,0.07133376,0.41708887,1.317972,1.6945437,3.8305047,0.9119061,1.8740993,0.9454462,3.0317445,0.8663155,0.044735588,2.436161e-06,0.00011308898
layer_1,0.9591552,2.0042171,0.20246246,0.55233485,0.45666477,0.31340548,1.5025411,0.26187998,1.2794503,1.5719786,0.14944014,0.29089862,1.8199625,1.1732517,0.5991011,2.6570067,2.4401395,0.13442437,0.109058924,0.12640008,0.10087979,1.4187319,0.44084722,0.3214255
layer_2,2.297264,0.7129483,0.5946124,1.1749358,0.28443328,1.1907699,0.2749332,0.16876967,0.29886943,0.18072619,0.21835406,0.102291845,0.396568,0.5586258,0.6747465,0.029885525,0.011563194,0.04714543,0.5348715,0.12165067,0.37017325,0.89252543,0.38419142,1.2658898
layer_3,1.1689044,0.28463477,2.1924126,0.4472537,0.37705937,0.31636482,1.0882638,0.92805755,0.54039896,0.87016296,0.14590447,0.8598823,1.4656885,0.5411887,0.45787495,1.0074774,1.1098799,0.20008284,1.7280328,0.5038387,0.28288794,2.2171168,1.788001,3.0584
layer_4,0.9487797,0.6533486,0.30160064,3.3403678,0.77547085,2.3089142,1.6317457,2.2775176,0.2562588,1.7026579,1.511465,1.6375139,1.8354495,1.526992,0.13953607,0.70443094,0.28802896,1.2047632,1.6498206,1.8683841,1.019023,0.10811436,0.115607016,1.6545664
layer_5,0.8240194,5.319926,1.6035517,0.5019502,0.7539416,0.6758485,0.030191135,0.0085240165,0.27122253,0.92078006,1.6757399,1.688805,1.9681449,1.8491069,0.5225025,0.3417253,0.8042432,0.39661974,0.81696385,2.09996,1.4097209,2.2862072,1.5491054,2.249399
layer_6,1.9725518,0.12174391,0.8353963,0.8841102,0.7990005,3.178074,1.6407402,2.3355079,2.3181603,2.8194652,1.1042659,2.1470478,1.1249074,0.61728233,1.9925274,1.9513292,1.6316527,1.5334963,0.440052,0.24809659,1.7689248,0.09549153,1.6466463,4.5742884
layer_7,1.9544044,2.743278,0.2995759,1.6595634,0.88473994,0.79574037,1.8066072,1.576777,2.0940723,3.517645,0.95697856,1.2098743,1.9439151,2.2464554,1.4905862,1.7091193,1.9044886,0.8969748,0.9872531,0.8807015,0.6034498,1.4901441,1.4696548,1.4812146
layer_8,0.33557895,0.9335844,0.07911725,1.8219832,1.2614352,2.7397978,0.13453609,0.5910556,0.06274894,1.268817,1.0769464,2.6444392,1.521238,1.6264735,2.3916411,2.6824133,2.1293032,0.73954874,1.4182827,1.1908218,1.3863578,0.9698598,1.5748678,1.315585
layer_9,1.6567733,1.4048063,1.2912326,0.4190411,0.95889443,0.44581354,3.2129686,3.3351524,1.9477365,0.8462921,0.78350365,0.6390709,1.5638864,0.8135028,1.4236628,1.0484691,1.4998889,1.5397211,2.0945265,0.11087967,0.8770915,0.9099045,1.690109,0.5605007
