,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,8.468148,98.60932,4.2048764,8.960739,7.9702682,9.102964,34.235966,47.094112,32.465473,1.4071107,1.1302975,2.0179186,5.6631947,23.551262,25.668364,109.31614,19.28918,31.02013,27.812737,59.351013,26.828356,1.9855033,0.00017819434,0.003180543
layer_1,38.04115,57.125534,3.6386127,13.332025,29.909897,10.237298,26.581106,3.9468977,16.623735,25.020088,3.0177174,7.286779,23.130913,24.086245,10.657165,39.684605,73.94281,1.3906051,1.9391093,4.4855475,2.9085193,29.77574,15.224858,5.6204123
layer_2,26.596277,6.454547,15.2929535,17.032887,4.669936,33.79646,4.927875,24.326748,5.679451,3.2910862,2.1694727,1.2939435,7.001158,13.384509,12.815157,0.49401703,0.25231618,0.6219697,7.037025,1.3247113,5.1101117,36.879078,4.3733172,87.11665
layer_3,12.593945,4.6085973,33.769302,5.853095,8.037403,4.7682233,39.537323,58.331467,14.218636,23.61207,3.785273,16.965536,23.309235,10.974502,6.84402,14.049614,23.561432,4.2988324,40.244843,12.399723,3.5032578,40.174515,18.742268,18.1924
layer_4,13.819081,9.429735,3.9134574,79.55069,23.429386,24.564333,24.535244,46.72736,7.8286715,29.594002,34.328266,13.286125,77.57654,19.895866,0.40007746,14.447062,3.3990626,29.983574,61.4093,17.708097,19.13703,1.7214587,2.318309,21.800758
layer_5,7.351643,60.20503,46.34892,4.834158,10.057891,5.0212913,0.4031207,0.116622016,3.139082,36.62388,26.20106,29.734972,40.803185,62.760464,17.359447,6.0943832,17.288177,8.209465,10.11385,39.626816,18.019068,48.40196,84.62872,31.971468
layer_6,16.386648,2.2669122,9.793082,20.414726,22.989256,43.909992,38.911045,90.391716,68.029205,51.775913,18.871132,70.08447,59.819305,16.195839,66.464226,42.324783,26.095947,17.217707,6.402248,2.7375774,25.885996,3.874601,4.1579933,80.441986
layer_7,42.605137,71.55308,4.283671,41.47596,15.860191,14.481072,50.094814,46.47014,41.49915,83.214165,15.368438,18.767628,42.640045,110.307236,36.456104,50.03596,40.486496,18.580265,8.995841,11.925576,9.506406,38.265625,32.48671,47.57143
layer_8,6.9064646,16.655853,1.6557463,54.718845,21.474703,56.204185,1.5043163,9.558299,0.6735505,40.14835,25.912558,54.790833,33.099144,37.532455,38.297005,85.608406,64.578224,12.475888,15.78504,22.362839,29.95121,29.51784,27.85304,18.85442
layer_9,38.18498,25.148233,44.63361,7.9520345,21.992916,10.578002,108.791664,143.45425,48.017647,15.601796,14.43627,16.466734,58.6063,23.284464,44.91646,22.364204,47.324074,28.380764,36.553276,3.3464494,13.515632,20.224161,50.293156,6.2301316
layer_10,78.75011,29.593088,36.27611,4.53137,3.0743504,5.999879,23.285063,40.544025,37.286568,17.19414,22.838097,3.6548028,140.48193,97.54953,108.84588,22.547691,30.832605,34.44967,43.368496,43.075603,46.016823,1.739057,10.580079,15.6195135
layer_11,66.25944,18.431227,45.548435,37.078045,25.546614,29.504822,33.26858,33.529617,41.37477,34.418385,30.580122,56.572094,37.569714,105.00354,39.600285,17.63947,55.245777,11.551043,64.66822,77.151535,57.0795,33.982666,53.779392,44.31854
layer_12,21.737541,15.884918,28.987606,4.299774,5.843466,23.819422,24.608105,32.330013,26.2885,18.160763,23.853704,30.022047,27.12392,10.854558,28.79302,10.923383,12.250858,77.93225,15.971767,2.8321552,4.579163,11.570004,30.460129,64.03706
layer_13,26.854954,23.384966,16.159622,12.476586,36.620358,30.145365,95.133255,92.52025,119.79243,22.582472,35.69324,43.341873,12.479183,0.67335147,0.6279447,30.124022,5.544421,11.848451,33.048225,53.940178,32.329,17.038292,9.639647,12.323571
layer_14,43.574112,1.2989979,0.538227,66.27808,69.120316,102.79928,83.35299,43.20065,44.857502,94.87304,8.494564,7.8446136,6.2412395,9.514406,9.168934,33.47095,23.899956,31.622282,27.988213,31.966413,39.08213,3.4727638,0.7381357,76.84497
layer_15,11.354481,7.60146,45.993885,85.99172,52.017014,19.952156,7.6723223,11.042769,63.129906,46.746704,54.479515,37.467167,3.8702238,1.2118096,40.431767,38.336662,18.919027,21.718067,2.7024975,2.7527747,4.058843,10.3948,8.039238,28.44461
layer_16,7.284355,41.624863,1.7114234,0.5487551,31.362469,2.579833,15.577629,16.112722,43.486885,24.422596,6.337535,23.004202,1.8177058,1.9902118,4.384381,2.259478,2.7833998,2.7304897,24.31479,68.72937,36.69506,34.531334,2.9400733,2.0350864
layer_17,4.08761,2.9573417,5.766139,2.3322656,2.107369,41.0436,54.04729,42.00522,32.08361,1.0738344,1.559622,1.6922939,2.6322238,7.5441337,7.784083,10.311706,12.182747,9.505192,14.282891,6.9718876,1.5328605,3.7898977,18.634226,8.867669
layer_18,19.809761,3.1384978,1.1507863,4.979864,2.5923417,20.115051,37.33186,15.286274,14.7498045,10.62898,3.62128,3.0784526,1.1615201,3.484129,6.950646,0.9784547,8.0160055,23.157164,2.160449,2.8725574,8.81524,57.481808,6.125653,12.940452
layer_19,5.7508283,37.408497,26.030376,55.00178,48.574528,48.098274,25.900501,41.632175,5.6749535,14.17107,7.3093247,22.637495,4.8866625,29.801971,4.38594,0.7435523,1.5221384,2.5899086,6.498957,13.454397,7.9968667,1.4977595,0.9686973,1.098911
layer_20,11.091967,4.707353,2.9976518,5.506045,2.2726455,3.0502415,12.627527,10.777001,6.781238,1.5345508,1.1510231,0.7825759,47.93366,53.307987,3.0554578,4.3878818,2.3463492,2.820294,4.1604323,10.320558,8.104941,42.02821,13.549607,27.3679
layer_21,41.852947,5.898946,4.814319,0.65162766,0.8079175,1.5570642,2.3692007,1.0146072,2.678964,27.116093,9.793072,28.716389,2.315891,1.5255722,11.793756,1.463878,7.4509754,0.9327025,2.3952787,1.3258501,2.0786033,10.999656,9.883124,34.74593
layer_22,2.248597,16.931202,1.9286237,0.8651477,1.0144267,0.626028,2.7383177,2.8492491,1.4267228,0.8903075,1.0863237,1.1104562,4.8560977,5.6883755,27.137428,7.081234,26.082602,15.425929,1.808531,1.1959383,2.0145886,7.8525033,2.0178335,5.237981
layer_23,5.454932,10.066847,7.1813316,6.4757614,12.136997,29.493847,6.509105,4.227422,16.369293,1.4866843,2.0358608,1.2456554,1.6136076,4.8083534,20.254423,16.699467,33.318195,23.759657,2.8254638,2.3024852,13.680058,7.3939395,2.1007893,13.731323
layer_24,2.588337,5.3070273,3.7447307,1.4084723,1.5652417,1.7492596,48.026592,11.516377,22.503754,17.627178,34.065655,5.062892,12.806074,0.9236151,2.4718266,1.7393007,6.542995,1.6924869,3.0211205,2.2213986,1.9731724,12.511941,6.73078,3.528946
layer_25,4.253467,19.859608,2.0393984,14.16011,5.107113,1.282504,11.899599,10.13909,12.364114,1.1646293,1.5360796,0.7783418,4.4815736,4.600397,1.3361316,1.2786638,1.4031832,1.0619963,22.271584,1.9500467,22.997944,9.665492,5.0045977,20.20683
layer_26,13.187427,25.30741,10.280881,7.977925,9.754308,3.579715,9.060263,18.487848,1.6976231,1.7793993,2.8188038,1.9441277,41.448154,50.907425,38.077614,14.627001,3.8708282,30.059652,14.258624,9.770437,13.25897,1.2029774,1.7502573,10.778711
layer_27,18.126804,11.179806,9.009739,9.155434,31.1174,23.939247,2.2379956,9.379827,9.206683,51.793594,7.1753354,2.6811929,1.3924396,7.6755214,2.873791,1.5705441,2.1398253,12.214615,13.233162,53.573666,8.312566,26.452671,4.580199,4.8844576
