,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,4.775288,84.744026,4.074496,6.711187,6.00153,5.9832773,26.378574,10.002595,20.371666,0.49010897,0.25909755,0.43849516,1.0184913,5.750179,3.4172103,35.219524,4.0014706,7.552848,9.957494,34.07069,9.468637,1.3871537,7.585364e-05,0.0020413129
layer_1,28.49905,37.32631,2.4607294,1.2665873,9.867093,4.4077005,8.920858,1.4782313,5.491,16.446495,2.0318015,5.207413,15.836721,9.65572,8.908095,31.596329,26.092878,0.20720197,0.88267213,3.7694657,1.605085,3.8608432,3.2717066,5.5231233
layer_2,6.824184,2.2602007,1.961322,6.6643777,2.2661285,19.696714,1.6243072,3.4070737,3.3264549,22.890736,5.597348,0.75495064,8.081229,5.377859,5.278366,0.60819566,0.3649491,0.6128529,4.895909,1.7936357,4.883569,5.259128,10.311389,13.475276
layer_3,6.036584,2.5678692,7.004441,2.324944,3.134977,2.2694392,22.023,14.590904,6.6420975,2.6217883,0.88965243,2.259848,20.38169,7.37734,3.4578028,6.5731673,5.979416,3.3371847,1.6573056,7.925065,1.2555394,7.774274,6.2678375,3.8630276
layer_4,5.5736885,4.1557126,1.6215814,8.84268,8.377936,5.8499193,8.890324,17.696697,5.1028166,21.073439,8.667242,6.365173,34.53924,8.845024,0.06864982,7.6880593,0.8142082,5.4444203,28.009727,8.420206,6.0292478,1.1215163,1.2011218,5.4363484
layer_5,2.5572958,14.916925,52.837467,4.7265744,12.785564,3.93517,0.2294986,0.14737906,4.15466,25.233484,13.882341,6.157927,18.354279,33.930515,8.600528,2.5965214,7.5447254,9.488721,7.3032966,18.827312,10.24739,29.665459,12.909157,11.434851
layer_6,8.372268,1.6794844,3.6121182,8.972361,12.70528,11.379478,30.969221,53.55951,18.86466,14.740733,11.942989,27.514975,41.281025,18.151142,58.84191,21.455217,9.126089,5.622293,1.5927088,0.53755605,10.54059,28.178034,1.9441457,14.449232
layer_7,23.305983,41.625034,3.4006026,15.342237,7.1420946,5.827329,21.589603,23.290426,13.267465,38.98793,7.5959697,21.209442,17.452671,27.533195,18.513756,25.821913,20.779785,8.457657,8.063001,21.480629,27.96112,11.721855,13.199492,16.378407
layer_8,5.688322,19.367462,5.978987,20.77908,8.078201,22.871767,0.7703724,6.7687445,0.27888468,17.741768,17.372849,25.006462,12.797176,17.79223,12.266947,39.82507,41.57601,5.3974633,9.856958,14.485047,15.588822,10.024443,11.786842,9.397557
layer_9,18.309872,13.508415,24.960728,3.6777382,7.177484,3.2666397,59.75468,55.06562,28.471046,6.1235948,5.898788,5.071964,21.119986,9.334639,19.421322,10.395681,17.662573,16.830301,12.690218,8.513398,4.525662,10.208686,19.967926,3.1578958
layer_10,38.3187,13.528442,17.860334,4.656256,2.8799484,3.752862,25.406296,17.258867,24.398718,8.649217,12.16752,1.9062501,66.36629,57.009075,47.567993,12.064544,11.820235,15.375471,24.466816,23.353687,23.164944,1.3022509,3.2870572,13.016667
layer_11,39.88019,7.3495846,17.346947,14.61308,15.382699,13.371874,12.996946,16.095419,16.625216,14.549462,14.98111,32.13298,26.983038,50.614216,24.513027,8.110297,37.374657,7.9886723,19.948065,25.895994,19.177067,25.19631,23.51923,22.647724
layer_12,8.645251,5.601263,10.958425,1.6961958,3.2055135,15.361371,15.046624,13.891246,11.450976,9.056375,11.826012,12.933597,18.056538,4.119573,20.781757,6.8566856,6.4218197,39.53778,9.516422,2.9174883,4.4253836,3.6127486,15.61142,29.5144
layer_13,14.474328,15.749833,10.759587,9.261912,12.145271,14.855172,59.644093,42.85912,53.2868,11.226726,14.283433,25.008677,5.901335,0.85720265,0.26376587,15.257935,3.5356257,6.7986774,17.991816,18.641409,13.06812,7.01346,3.3415296,4.0512366
layer_14,13.86663,3.210193,0.3632585,32.868332,23.342558,45.539444,35.771587,19.308771,22.629887,9.803426,12.477936,4.665654,5.637603,3.644788,3.033201,14.09481,11.127759,11.509632,14.772051,16.87582,19.377472,7.5742807,3.4580007,27.92783
layer_15,4.7709823,3.2784865,19.666124,24.886839,26.360191,10.27257,4.154012,3.1282504,37.993366,21.554619,28.17777,21.496721,1.7911232,0.5059691,21.300854,19.209568,8.249224,6.5722823,1.5366333,1.7670498,2.4917407,8.166115,5.5470033,11.64702
layer_16,2.0140827,13.994801,2.4025288,0.7015466,2.4144926,1.7714441,7.7030888,6.4729166,13.698254,12.228002,2.4049559,12.256743,1.0048076,1.4904829,3.6101694,2.0965316,1.8710376,1.7756405,11.877301,22.365618,12.625583,8.259035,3.5988908,2.1956937
layer_17,3.6143546,1.3676757,6.061524,0.7810484,2.0117686,12.26812,23.449945,9.089262,11.569951,1.2604331,1.7125523,1.1935021,1.552872,5.5979533,3.4368448,6.97928,1.9446604,4.74716,9.077236,3.4654772,1.7574338,1.3200432,4.3773646,4.134284
layer_18,10.494632,2.2055194,1.0138345,3.3235753,1.1423193,3.8454227,16.504002,9.660328,7.029501,5.2068334,3.6276476,3.7079918,0.5947255,1.0995823,2.0275333,1.2219625,5.420374,14.0796795,1.0889028,2.0383165,3.815751,16.701626,3.6634774,7.417227
layer_19,1.2654444,13.024335,14.503737,26.029371,22.966875,27.6776,16.04168,20.205473,3.1997797,7.5406938,3.6283195,8.963405,1.6923583,13.18441,1.953652,2.729117,1.0074333,2.8216581,2.8170292,8.087879,3.0792131,0.37931463,0.5201603,0.53616977
layer_20,3.936028,1.4173464,1.4370859,1.0720924,1.0984751,1.038694,5.048204,3.6042047,2.0772314,0.72890973,0.6338118,1.1966426,19.14757,11.038957,2.0687132,1.5625898,1.4222274,1.4755596,2.0168862,6.451083,4.8514695,7.535554,4.818852,9.299998
layer_21,9.668375,1.7966524,3.4915764,0.3511054,0.2637282,0.48505732,1.4112989,0.7971766,1.3824372,11.122962,3.6065695,14.81777,0.36550668,0.39252838,1.0561632,0.46504483,1.0109103,0.4815287,4.9557285,0.8613554,2.818778,5.124446,4.7810287,9.32626
layer_22,1.2351865,7.5868716,0.6996561,0.31284904,0.29931876,0.42854252,1.0455723,1.1218855,0.56778955,0.33818612,0.23123454,0.2484144,2.638224,2.892974,13.0126,3.1742415,21.438698,6.571291,0.59906584,0.5234727,0.9854394,5.739595,1.8693897,2.4113817
layer_23,2.3483884,3.368755,3.299281,1.7876252,2.497251,7.8759985,2.4020002,2.707734,7.036944,0.5741612,1.5630137,0.39230648,0.4042147,1.6179883,7.9243374,7.0762477,4.932553,12.41116,1.0647517,0.7351082,5.8204618,1.3183203,0.86046845,8.253989
layer_24,0.8696477,1.3839483,1.2235901,1.0711398,0.7721452,1.8731835,8.6684675,2.2630854,9.477655,5.3883004,11.428211,1.7557079,6.189461,0.68752676,0.85647666,1.5775268,2.3158498,1.2466283,1.3492221,1.1451072,1.0102575,2.051434,2.787116,1.8229494
layer_25,1.383418,3.3402922,1.0955021,3.6928728,2.3848858,1.0874467,6.448533,4.5672193,6.8436284,0.8252683,0.6810186,0.8702715,1.7897552,1.5047767,0.9542366,2.2430153,1.3503162,1.2728517,17.609167,1.5840032,19.719038,3.9494164,2.4627788,9.166337
layer_26,4.583967,5.46195,5.906094,3.1926215,4.834244,2.4412236,6.4884324,7.678434,2.8003445,0.6642894,1.8198023,1.57914,11.829289,14.329003,16.277945,6.132794,2.5627246,10.629929,6.586544,4.850028,8.472641,0.7001971,0.7183836,2.3889909
layer_27,8.448638,6.671996,6.144119,3.3920736,20.435404,13.050791,1.5230829,5.025459,5.984909,16.552979,2.764346,2.125325,3.3436096,3.5262616,1.5676055,0.65815806,0.9558915,3.3267171,5.3459506,17.327723,2.604921,13.398,3.2583652,1.7234625
