,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.8472929,39.95743,1.4117244,1.9372811,2.1617146,1.7999365,4.960255,4.562251,6.316314,0.22556022,0.10344001,0.122000076,0.38266772,1.8882271,1.3989291,11.293717,1.0764756,2.844907,9.318272,3.664382,8.42747,0.43214738,1.7688531e-05,0.00049352436
layer_1,2.455647,28.956722,0.8856004,2.20402,3.4645731,1.2206372,1.8785508,0.37674,3.1300836,5.891476,1.1174197,1.5720531,10.075731,4.0258427,6.66069,14.741771,8.766606,0.03561553,0.3634991,1.865989,0.7474526,1.4003388,1.9282433,1.8622323
layer_2,4.3386593,0.9554405,1.6488664,1.3634917,0.50566494,7.3397346,1.4737928,1.8798343,0.37106204,0.22121353,0.15366042,0.09841198,2.5502474,2.2944126,1.2823617,0.023590839,0.007266907,0.0490442,1.2753841,0.1110574,0.7265897,3.13976,0.46787456,3.15547
layer_3,1.1194437,0.47989407,3.726849,1.0997299,0.95034695,0.50196177,3.8172257,17.88632,2.7749648,0.7861134,0.17085946,1.4164991,6.9199576,3.6127727,2.101953,1.9327829,1.3004692,0.6048258,2.986566,1.8805794,0.48464933,6.182415,3.215957,3.971401
layer_4,1.1876577,1.1285206,0.6384328,5.8871765,3.3023286,3.889374,1.3624779,6.1880937,1.2102439,7.8974104,4.8250904,5.88832,4.4364657,2.0639246,0.016052201,1.1858515,0.26446268,1.4324276,15.372151,2.7362905,2.690841,0.17878698,0.2557005,3.063763
layer_5,0.78743225,6.8358555,4.8384185,0.39453408,0.64190483,0.34383467,0.064386554,0.028026761,0.34121242,10.193002,8.220067,3.6262279,6.024114,4.481934,1.781812,0.57439536,2.0489578,0.3750064,2.1998897,3.175929,2.7088153,7.020132,5.341826,5.7138066
layer_6,2.6178615,0.19268486,2.096676,3.4156213,2.597296,5.6102166,13.628305,18.058617,7.7418723,11.470591,1.7803481,9.053694,8.148903,1.8985088,6.31418,4.9716396,4.067487,3.825166,0.3303018,0.14693631,2.2134552,0.60111004,1.3680586,9.712795
layer_7,10.931475,18.592943,1.1395428,4.460137,0.93376684,0.95532286,5.8021436,3.9108691,8.377075,7.900273,1.9793737,2.8855925,3.0742388,7.472243,5.7007194,3.8097215,5.0484557,1.9004072,2.3228576,1.6400483,0.9622592,6.197083,4.568249,3.4839718
layer_8,0.6787308,1.2626313,0.10327212,10.98615,4.557285,6.514104,0.1359535,0.66832817,0.11827981,6.752446,2.0979047,7.2461367,4.8330913,4.001778,3.67775,10.152554,6.17207,2.1333203,2.8159482,3.119745,3.2152908,2.4082828,5.4678693,3.410342
layer_9,6.215428,5.9232507,4.690234,1.2623414,2.3608127,0.73405296,14.690398,15.020832,14.573013,1.3903701,1.3925592,1.1694212,3.555315,2.9157362,6.341316,1.3985515,4.134005,3.542996,5.1338897,0.31271493,2.6074939,3.3080673,3.978124,1.4755497
