,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2.842294,54.47579,2.3264472,2.4711473,2.4782135,1.9894458,8.080658,8.32712,7.6387053,0.22680253,0.1370087,0.19668369,0.7214124,3.830516,4.529466,20.671469,3.2270865,5.914068,6.1135054,23.07476,6.3419304,0.37100384,3.1407177e-05,0.0010024895
layer_1,7.7394733,46.646156,1.4135426,2.333992,4.303829,3.6283863,4.7773933,0.9947406,3.731893,6.8774114,1.6359189,2.5742836,8.901214,5.270516,4.550677,24.354553,17.344828,0.12368254,0.6176775,2.288441,1.1730978,4.590612,3.7059283,2.2616317
layer_2,28.089125,1.9160202,1.2826067,3.0918949,1.0363925,14.519669,1.4917485,1.5142152,0.9718691,0.447547,0.25713053,0.19620858,3.781825,4.143999,3.3276904,0.0706953,0.021929365,0.102579966,1.5114717,0.20602795,1.1219206,6.304054,1.1311253,6.6154914
layer_3,2.2909286,1.1177711,11.315257,2.0575287,1.5035933,0.780979,10.685319,20.903572,2.2375307,1.6779249,0.5181984,1.6762578,10.953323,5.1646347,3.2537513,4.253907,3.3447707,1.1250097,2.1445527,2.457362,1.217583,12.88931,3.3972142,5.367131
layer_4,3.1559138,3.4575348,1.2318633,4.9441905,5.2044353,4.6174254,4.0838447,13.02869,2.4821904,16.31142,9.226273,4.472614,11.387889,3.6150017,0.044060323,2.948832,0.801946,3.0181172,30.687113,2.6268177,5.1212626,0.48340312,0.48783922,5.7646003
layer_5,1.0422461,34.067024,7.9657693,0.642905,1.4217175,0.72105235,0.054778352,0.020872904,0.40396544,12.729922,12.881661,7.0361795,10.439327,14.340244,3.3642604,1.088731,4.0432515,0.91522527,4.0571046,9.124202,5.2207355,11.65528,7.0604534,4.9261603
layer_6,5.742763,0.6498792,3.9140406,5.229897,5.428408,7.8211775,20.432209,34.94394,16.56908,25.96978,3.6755652,16.873857,10.644019,4.587067,17.246895,11.355287,6.7649035,3.9082592,0.95683545,0.36608526,4.7503695,1.3213892,0.85185164,26.986078
layer_7,18.124315,26.48907,1.0126929,9.162704,2.3160975,2.0008252,9.760447,6.1925745,12.495827,20.861029,3.802392,5.7210145,8.49221,11.025601,9.266096,9.486471,10.591787,5.3596444,1.7402492,1.3995687,1.5194232,7.789332,8.412298,6.226428
layer_8,1.6035618,2.5567498,0.17957649,16.605742,6.4587784,16.7291,0.298337,1.589081,0.2413095,11.972113,3.7303948,16.083536,8.582713,8.989815,7.201229,21.795494,13.225358,4.476652,4.607934,5.9856253,7.1383486,4.8705854,7.8547564,5.4756026
layer_9,11.155,7.3930135,10.893467,2.2833893,6.3863626,1.848068,26.824343,28.47907,21.446556,2.7044182,2.4349005,2.912487,8.37332,5.1943746,9.744111,2.5293174,6.8735323,5.801116,9.958835,0.8775916,3.6738317,6.2128067,10.504984,1.9857231
