,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,49.550167,1045.7811,31.178408,39.08313,35.115704,40.83178,145.00603,98.34173,152.73708,5.1155806,1.922079,3.5624127,10.770657,61.27133,31.257736,293.08527,38.23079,68.3465,127.10804,375.9764,101.648994,13.038206,0.00084732537,0.017456938
layer_1,193.26631,472.1187,20.776852,23.955965,85.624794,74.88443,38.54714,10.468436,36.3326,76.90446,30.376873,45.180603,145.12991,36.579464,142.20757,344.048,146.1735,1.0871531,8.879959,42.34866,16.537348,22.968014,63.407665,46.764046
layer_2,37.375767,7.73015,22.551231,24.265318,9.253498,118.81636,17.627487,87.23828,17.128645,3.9169693,2.083088,1.7555337,31.251213,23.585066,20.435286,0.38975158,0.1425444,3.305859,16.877644,1.1594213,8.340581,15.336457,5.2664466,139.8843
layer_3,14.9554825,14.718046,46.49196,21.906456,25.141243,28.66747,127.58513,135.62111,65.44963,26.112854,5.9070945,18.276344,154.83243,85.99577,30.05324,36.455433,32.301006,17.804338,27.909555,38.730576,6.9108953,67.76355,18.76811,38.12973
layer_4,28.741972,34.310352,15.360354,101.72434,47.412758,51.679726,33.628716,128.64479,30.32714,202.53493,97.080826,53.060493,214.35577,67.956924,0.25228608,30.694225,7.899008,38.121834,179.45422,23.19278,33.27883,6.314453,6.624095,114.96495
layer_5,10.5620775,140.57413,192.32375,5.807113,9.113842,7.2723336,0.80929714,0.30153412,5.4890347,222.99506,104.998795,57.91506,96.81805,181.38438,45.324226,9.893752,58.340816,11.370379,22.89907,92.93817,44.43074,97.50753,197.60683,48.001274
layer_6,43.354515,5.8619742,26.996546,47.111423,35.099854,105.984634,231.93382,622.26904,244.15479,157.17938,31.00265,191.21716,277.8785,43.883717,174.94806,103.55889,58.42743,29.384506,11.978202,5.362832,73.635254,28.411434,6.7486176,186.56787
layer_7,176.77184,327.61124,7.5585613,74.85354,22.015299,20.042582,106.50279,114.02594,94.286514,202.0368,35.063057,37.67367,86.51753,207.67462,80.439186,109.18857,92.25658,37.119087,15.261214,19.979698,10.482203,62.237953,69.30251,54.848812
layer_8,15.49711,29.088184,3.6072562,180.32887,63.966637,221.11859,2.7625475,22.029448,1.111658,110.79741,42.010525,160.32764,101.06655,95.10265,70.92252,266.27368,147.64531,45.904247,37.13894,45.63925,72.82285,41.194954,52.785645,43.48205
layer_9,120.58537,65.02055,130.02098,32.464336,62.428738,23.432056,318.62512,314.4587,228.27826,27.158792,23.518808,29.072285,120.41258,66.815994,98.31503,32.119408,66.132164,71.52822,51.537487,8.680089,33.56552,70.22167,140.42625,15.415682
layer_10,184.46245,80.7179,103.96909,20.727205,10.476849,26.899158,53.283806,90.59093,72.19116,52.171608,64.54877,14.843209,438.56647,164.25668,386.5178,55.256195,64.54645,104.13659,100.19612,90.64634,84.93651,4.8486857,27.987171,41.79308
layer_11,168.06705,29.471294,78.08353,74.75216,49.004047,56.14598,60.845665,81.752464,101.63124,66.30343,89.46551,113.02691,57.91446,284.67032,182.51152,70.88766,130.32965,28.892159,120.68246,154.6563,92.659515,98.51537,175.20035,99.00434
layer_12,75.62847,51.230194,84.9893,9.826644,13.544309,44.912857,103.55584,86.53264,100.112114,49.705376,51.464634,62.839794,81.57614,32.890125,83.08185,18.006132,22.149147,232.72943,38.87176,6.749518,13.722091,56.959846,76.69248,153.26523
layer_13,73.75767,63.680813,48.50957,26.307543,56.68941,60.41563,658.72736,258.6742,279.31265,67.51545,121.539276,125.51303,43.96788,1.8017459,1.62025,77.997345,22.827154,42.48172,83.715004,182.05005,78.051926,50.76736,31.469189,35.754234
layer_14,252.49751,1.8228965,1.0503662,237.08562,255.99115,274.76215,216.14659,101.79618,114.93308,144.28049,26.169731,19.12738,15.2942505,25.638075,17.125908,86.74663,82.80554,71.371666,101.719475,113.51466,80.806435,7.3726573,0.74203485,387.7675
layer_15,34.008812,35.851097,172.7766,295.58435,195.44022,69.35508,12.0176735,18.697016,457.8672,166.81105,162.70508,114.38887,7.136073,3.1267445,100.70623,127.297874,55.801987,71.99536,9.486185,12.095165,13.08091,52.186127,36.5414,76.91677
layer_16,15.836227,107.103485,9.422787,1.5197129,43.836163,10.421726,58.03609,45.199615,66.875435,57.78663,18.438232,108.285164,16.518957,8.707358,12.162862,12.211168,11.650393,16.413366,81.835304,177.51234,77.335945,54.885136,9.996593,4.3389196
