,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.98449826,22.376217,0.6737063,1.2317562,1.2744895,1.0864952,3.503819,3.115189,4.305486,0.11072268,0.063192144,0.060651977,0.2754575,1.1922671,0.7492506,7.2728705,0.77019113,2.0609252,5.916288,2.5137076,5.7327175,0.28858703,1.2215682e-05,0.00036013054
layer_1,1.3465637,18.135101,0.5234701,0.91013336,1.5116783,0.71104443,1.2559141,0.24207553,1.6103722,3.5819468,0.73616004,0.8565329,5.6941633,2.3702395,3.7880454,8.099763,5.8535237,0.019373963,0.18802692,1.228891,0.3803008,0.7619296,1.1859577,1.2017891
layer_2,3.5395873,0.6717082,0.7461463,0.88634074,0.29683948,4.5645194,0.70665914,0.9940469,0.22255324,0.12642162,0.10762966,0.048847638,1.4476529,2.2318792,0.8567164,0.013373637,0.00594862,0.032404467,0.83199376,0.07176363,0.4146686,1.827663,0.3859363,1.8095157
layer_3,0.5828401,0.39879358,2.5555348,0.48165727,0.51864785,0.3330825,2.5052083,11.616492,1.3667048,0.3812905,0.10566684,0.5813467,4.0476837,1.9267617,1.0363103,1.2122386,0.90251833,0.32695517,0.7583474,1.5874478,0.33000213,4.4841876,1.6741787,1.9992143
layer_4,0.67186844,0.62999713,0.40837175,2.8663895,1.9491208,1.9239969,0.74781644,3.5592048,0.7020576,4.8241887,3.065475,2.7347083,2.9010262,1.0393403,0.0059186206,0.7582222,0.17226195,0.86664236,9.340414,1.3629181,1.4542412,0.110595606,0.14523447,2.1789365
layer_5,0.38568977,4.976166,3.1003008,0.16724172,0.3938954,0.17605054,0.020602109,0.008134471,0.15933816,5.875317,4.963306,1.54524,2.948984,2.9815297,1.0955191,0.35246944,1.2294625,0.22646123,1.237939,2.0696294,1.5888205,3.7493336,2.8051364,3.0384517
layer_6,1.4410435,0.14739285,1.0265745,2.2240593,1.5674251,3.0550885,7.39715,11.949666,5.1653533,5.2600613,0.97556865,5.439972,4.9305673,1.4478695,4.1958737,3.1163769,2.3249295,1.3535461,0.19198942,0.14493246,1.5048841,0.481553,0.5194163,7.7869377
layer_7,6.0515122,10.343067,0.70939195,1.6485348,0.5344464,0.5455576,3.243489,2.403177,4.0116773,4.7565145,1.0423915,1.4443042,2.1985168,4.321454,3.410108,2.2981997,2.7613246,1.0570009,0.8765448,0.95055586,0.696452,3.4652889,2.523858,2.0990648
layer_8,0.44504955,0.79868627,0.03751761,5.656734,2.1708608,3.942458,0.06071983,0.50766534,0.05510321,3.4056866,0.9364789,3.8557804,2.4777122,2.9167483,2.0998816,6.171792,3.6141863,1.1150898,1.5246001,1.5597796,1.9544909,1.6619682,2.358982,1.7148316
layer_9,3.5140624,3.1023433,3.084494,0.6774179,1.2819992,0.42652276,8.525552,9.007897,7.501677,0.9015797,0.93646735,0.8488586,1.8060075,1.6852503,3.4659388,0.9148655,2.1549313,1.5421747,2.5851865,0.33193544,1.3118399,1.9834064,2.673095,0.63116765
layer_10,3.2344058,1.9223007,2.3693142,0.7434058,0.6399949,1.0292395,1.1110336,3.0259638,1.7129095,1.1111913,1.731521,0.5654427,9.00526,5.1504364,9.300189,1.3549031,1.3909672,3.0746365,2.4751222,2.5265288,2.0962458,0.08961163,0.66503644,0.7801884
layer_11,3.9143386,0.93042016,1.8637288,2.6922941,1.5633303,1.7948745,1.6751262,1.9108139,3.009495,1.9216338,2.3310325,2.8609374,3.3102682,6.2844434,4.263932,1.7515222,3.5267918,0.96351403,3.9898055,4.3881445,3.1477623,2.5928142,5.169932,3.3687007
layer_12,1.925171,1.6269604,2.3708115,0.3454089,0.4047396,1.4866782,2.2644112,3.1361165,2.7639782,1.5544672,1.7151759,1.9808763,2.1500578,0.9737912,1.9373348,0.7830203,1.0369232,4.593237,1.0269833,0.14919487,0.27749932,1.221412,2.1934752,4.191475
