,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,341.0,1238.0,27.0,2.0,5.0,112.0,1.0,69.0,137.0,3.0,0.0,1.0,41.0,2.0,0.0,887.0,0.0,357.0,93.0,65.0,1.0,22.0,0.0,0.0
layer_1,0.0,33.0,0.0,48.0,104.0,24.0,1.0,0.0,43.0,0.0,0.0,0.0,51.0,3.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,11.0
layer_2,4.0,6.0,10.0,0.0,0.0,0.0,5.0,14.0,0.0,14.0,0.0,0.0,1.0,13.0,0.0,0.0,2.0,0.0,6.0,1.0,8.0,12.0,0.0,4.0
layer_3,0.0,0.0,43.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,24.0,0.0,130.0
layer_4,0.0,2.0,2.0,19.0,0.0,29.0,3.0,0.0,0.0,0.0,4.0,59.0,2.0,23.0,0.0,0.0,2.0,8.0,6.0,7.0,0.0,2.0,0.0,10.0
layer_5,1.0,13.0,18.0,1.0,3.0,0.0,0.0,0.0,3.0,14.0,11.0,18.0,53.0,7.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,21.0,41.0
layer_6,14.0,0.0,0.0,0.0,1.0,44.0,9.0,33.0,24.0,167.0,0.0,8.0,52.0,1.0,9.0,5.0,0.0,37.0,0.0,0.0,2.0,3.0,156.0,115.0
layer_7,24.0,111.0,0.0,1.0,0.0,0.0,5.0,41.0,222.0,42.0,15.0,3.0,3.0,91.0,7.0,0.0,6.0,0.0,32.0,0.0,12.0,30.0,43.0,14.0
layer_8,2.0,2.0,1.0,8.0,28.0,60.0,0.0,0.0,0.0,13.0,13.0,27.0,0.0,4.0,31.0,39.0,0.0,0.0,45.0,0.0,0.0,19.0,111.0,8.0
layer_9,12.0,122.0,54.0,0.0,0.0,0.0,43.0,242.0,66.0,0.0,5.0,0.0,16.0,0.0,55.0,0.0,9.0,0.0,35.0,1.0,50.0,0.0,3.0,10.0
layer_10,76.0,12.0,4.0,0.0,8.0,0.0,7.0,80.0,2.0,2.0,8.0,0.0,347.0,104.0,194.0,0.0,6.0,0.0,6.0,21.0,15.0,0.0,0.0,1.0
layer_11,17.0,0.0,1.0,23.0,3.0,11.0,0.0,1.0,14.0,14.0,1.0,7.0,30.0,213.0,47.0,0.0,24.0,11.0,114.0,99.0,17.0,31.0,14.0,51.0
layer_12,10.0,46.0,13.0,1.0,0.0,52.0,57.0,125.0,7.0,21.0,6.0,33.0,8.0,0.0,6.0,5.0,29.0,71.0,4.0,1.0,0.0,2.0,27.0,138.0
