,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,22.0,822.0,1.0,0.0,9.0,27.0,1.0,142.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,524.0,0.0,28.0,160.0,13.0,5.0,0.0,0.0,0.0
layer_1,0.0,13.0,0.0,1.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,45.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,71.0,0.0
layer_2,1.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
layer_3,0.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,2.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,12.0,0.0,15.0
layer_4,0.0,0.0,0.0,0.0,0.0,24.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0
layer_5,0.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,37.0,9.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0
layer_6,1.0,0.0,0.0,0.0,1.0,5.0,24.0,43.0,85.0,24.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,18.0,8.0
layer_7,21.0,31.0,1.0,1.0,0.0,0.0,12.0,54.0,84.0,16.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,21.0,0.0,10.0,13.0,9.0,11.0
layer_8,3.0,0.0,0.0,16.0,5.0,11.0,0.0,0.0,2.0,12.0,3.0,33.0,1.0,3.0,20.0,8.0,0.0,0.0,11.0,2.0,4.0,3.0,58.0,2.0
layer_9,5.0,48.0,26.0,0.0,0.0,0.0,32.0,202.0,67.0,0.0,6.0,0.0,11.0,1.0,33.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,2.0,6.0
layer_10,25.0,5.0,0.0,0.0,6.0,0.0,2.0,85.0,1.0,1.0,17.0,0.0,265.0,38.0,141.0,0.0,1.0,0.0,11.0,21.0,13.0,0.0,0.0,0.0
layer_11,8.0,0.0,1.0,15.0,1.0,1.0,0.0,7.0,4.0,5.0,0.0,8.0,9.0,121.0,102.0,0.0,13.0,0.0,57.0,43.0,4.0,14.0,17.0,33.0
layer_12,4.0,26.0,15.0,0.0,0.0,4.0,31.0,33.0,2.0,7.0,1.0,4.0,5.0,0.0,0.0,0.0,7.0,27.0,1.0,0.0,0.0,0.0,5.0,75.0
layer_13,2.0,6.0,3.0,1.0,9.0,1.0,806.0,5.0,87.0,33.0,3.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,5.0,2.0,2.0,0.0,1.0,2.0
layer_14,425.0,0.0,1.0,143.0,22.0,250.0,48.0,8.0,0.0,66.0,2.0,8.0,0.0,0.0,0.0,10.0,4.0,38.0,0.0,18.0,8.0,1.0,0.0,60.0
layer_15,1.0,0.0,3.0,65.0,2.0,0.0,0.0,0.0,359.0,3.0,31.0,11.0,0.0,0.0,26.0,28.0,0.0,10.0,0.0,0.0,0.0,2.0,4.0,6.0
layer_16,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,8.0,2.0,5.0,0.0,0.0,0.0,7.0,89.0,1.0,16.0,2.0,0.0
layer_17,0.0,0.0,0.0,0.0,0.0,15.0,45.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,4.0,1.0,0.0,7.0,0.0
layer_18,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,66.0,1.0,0.0
layer_19,0.0,11.0,0.0,93.0,3.0,100.0,31.0,25.0,1.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
layer_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,20.0
layer_21,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,9.0,0.0,113.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,82.0
layer_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
layer_23,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,56.0,106.0,0.0,0.0,12.0,1.0,0.0,37.0
layer_24,0.0,2.0,1.0,0.0,0.0,0.0,65.0,9.0,0.0,6.0,2.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
layer_25,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,26.0,0.0,17.0
