,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,49,1,72,0,25,10,25,70,6,0,45,0
layer_1,2,37,37,0,20,48,6,6,22,39,95,0
layer_2,1,0,171,1,51,11,0,0,5,24,0,0
layer_3,119,1,0,7,2,5,0,1,11,21,0,0
layer_4,29,141,30,107,26,28,36,41,41,25,41,45
layer_5,1,1,0,2,0,4,1,0,6,0,51,23
layer_6,3,31,17,149,1,0,2,0,0,116,1,2
layer_7,27,11,0,96,11,77,5,1,0,0,0,0
layer_8,0,58,5,0,69,49,0,4,87,1,13,105
layer_9,0,129,0,0,6,43,2,15,160,0,1,59
layer_10,3,1,47,105,12,24,14,0,32,39,4,104
layer_11,69,29,70,66,45,57,59,16,57,14,105,163
