,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,49,0,109,1,20,3,11,113,14,0,25,0
layer_1,1,92,318,0,34,15,41,0,4,134,41,4
layer_2,1,0,159,0,15,20,0,1,0,82,0,0
layer_3,129,0,0,26,5,1,0,0,2,28,0,0
layer_4,141,165,20,180,62,56,205,9,141,41,83,11
layer_5,0,1,0,13,0,0,1,0,3,0,193,17
layer_6,0,204,10,87,0,0,0,0,20,156,111,20
layer_7,29,9,0,202,3,24,37,3,0,0,0,0
layer_8,0,0,2,0,345,53,3,1,365,0,16,133
layer_9,0,64,0,2,0,88,0,1,289,0,0,34
layer_10,13,1,354,104,127,33,5,0,215,204,56,185
layer_11,184,211,219,34,352,15,63,2,351,1,118,280
