,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,1,114,13,16,0,9,0,0,0,24,1
layer_1,0,45,181,0,0,12,76,0,3,112,26,0
layer_2,0,0,0,0,5,53,0,0,11,114,0,0
layer_3,0,0,0,3,11,0,1,0,0,0,1,0
layer_4,148,13,0,2,56,62,171,2,40,105,4,5
layer_5,0,0,0,0,0,0,0,0,0,0,7,4
layer_6,0,7,3,61,0,0,0,0,20,0,15,0
layer_7,1,0,0,47,0,5,0,0,0,0,0,0
layer_8,0,0,0,0,90,13,0,3,57,1,19,8
layer_9,0,20,0,2,0,92,0,1,134,0,0,2
layer_10,5,0,128,52,25,2,2,0,162,50,0,31
layer_11,88,78,63,6,220,11,39,2,193,1,37,5
