,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,0,24,0,4,0,7,25,5,2,6,0
layer_1,0,6,4,0,9,8,0,0,0,3,14,0
layer_2,0,0,60,0,5,0,0,0,0,0,0,0
layer_3,41,1,0,7,0,0,0,0,1,8,0,0
layer_4,2,35,2,8,20,0,1,3,11,1,2,3
layer_5,0,0,0,0,0,0,0,0,1,0,1,5
layer_6,0,1,1,63,0,0,0,0,0,39,0,0
layer_7,3,0,0,5,2,16,2,0,0,0,0,0
layer_8,0,24,0,0,5,3,0,1,3,0,3,6
layer_9,0,54,0,0,1,11,0,0,64,0,0,3
layer_10,1,0,2,38,0,11,0,0,2,3,0,31
layer_11,15,3,34,8,4,5,9,0,13,0,18,57
