,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,101.79033,102.425575,151.20718,229.84332,104.353645,114.64373,364.0853,126.98694,96.94301,189.1398,147.30603,100.30972
layer_1,25.037395,64.997025,330.48737,48.64301,269.56744,120.34311,49.5126,164.16454,29.894161,7.617695,44.719395,11.251365
layer_2,50.273663,199.77385,259.54248,111.793045,36.339367,235.61165,124.07553,284.10535,9.440259,17.900246,8.184506,343.6773
layer_3,3.048176,155.74194,49.208405,328.90118,166.92255,66.2587,34.22367,133.98592,98.33193,16.703398,259.13974,9.984488
layer_4,17.783749,29.113861,226.0294,147.11627,366.67902,1.7057638,54.267555,68.95407,282.3681,135.1399,333.12912,55.1066
layer_5,88.59386,55.426403,81.041374,134.7517,71.00133,44.83771,361.98672,170.09627,309.03625,4.8471203,330.19852,50.101776
layer_6,117.20136,6.256626,11.478175,235.70644,146.00078,55.07235,74.81413,222.62814,289.48862,353.73862,329.45618,108.70735
layer_7,31.037275,53.234734,125.56556,309.07642,2.2714117,96.95518,54.374123,26.579851,55.9171,45.8718,190.34225,128.63258
layer_8,17.23422,97.61828,29.240946,301.371,94.25801,4.661362,234.80563,16.407242,30.668034,65.01198,57.07775,72.10148
layer_9,35.623714,15.496252,124.04775,38.764236,65.262474,65.01501,46.230434,122.76647,72.38386,43.617615,125.48396,7.833774
layer_10,159.15695,31.656265,75.287964,84.34111,16.769154,63.737522,30.714226,34.187046,6.7667084,64.894104,53.895954,62.267696
layer_11,45.906456,17.524422,15.14037,19.742992,101.54774,13.151487,15.884088,32.811405,26.353321,32.9794,27.158678,28.13731
