,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,107.31963,145.81409,205.65729,100.89992,205.53519,221.90306,293.24106,214.8383,167.02272,398.2832,148.16302,168.0506
layer_1,125.180916,69.64799,645.78723,246.07126,504.88443,236.90657,81.954765,159.75507,152.95856,24.3289,152.8193,66.70121
layer_2,95.92441,259.66455,159.4356,158.9153,65.627174,258.74463,91.84162,457.66263,31.193771,129.42511,59.559055,335.04535
layer_3,11.382633,256.26556,109.30321,290.47748,171.2053,174.03102,109.60604,219.2298,153.16853,76.70963,381.3579,29.75133
layer_4,51.10393,152.20256,276.49268,132.8162,206.30203,11.139471,169.19673,162.43248,89.77404,130.99643,357.19373,170.8654
layer_5,146.61162,48.856194,113.6185,215.86873,231.89943,169.5508,143.83679,275.06937,267.87604,143.54413,630.1565,82.691154
layer_6,61.595955,5.8311257,17.132933,207.63559,229.70854,116.43896,291.09378,346.80176,167.7271,565.8898,188.10085,219.76823
layer_7,66.43135,75.74081,208.16385,168.55266,5.9596167,171.93677,120.80391,141.54715,92.24694,162.48975,163.93842,152.76544
layer_8,64.676056,123.87243,151.64586,167.49664,194.67473,11.597712,130.2256,62.316376,85.316765,177.86923,163.06618,112.92105
layer_9,26.930952,49.200344,71.40035,142.7969,161.37012,206.95256,75.06934,100.07172,144.1407,51.761913,160.30267,45.843296
layer_10,93.378426,76.02111,42.368126,89.33615,59.299816,152.6448,49.439808,72.48648,29.676102,62.838245,22.101204,32.48361
layer_11,34.780964,47.220253,42.253025,49.42237,36.08744,25.516094,49.89927,42.850056,39.168015,55.371887,50.535408,56.525887
