,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,134.44052,126.134964,190.517,342.13196,118.31522,129.5041,716.52496,155.19513,107.38851,661.3234,188.9142,113.21334
layer_1,48.34958,167.82184,1210.5042,60.99892,996.8004,226.80972,95.7673,251.17177,23.844755,10.380283,43.719276,11.236758
layer_2,93.51189,147.30222,195.35759,346.29807,83.43399,125.06536,95.81012,1020.55225,17.7655,31.997797,7.2748957,632.73676
layer_3,7.329558,431.02307,51.025894,189.32658,197.27917,152.83208,96.98487,192.42842,149.02533,21.677256,605.23944,9.771853
layer_4,29.167242,28.215904,281.27158,534.0272,310.58765,5.972012,56.993977,262.26758,180.39163,191.73761,420.59158,50.504505
layer_5,102.09281,95.99953,51.844624,249.66292,96.12342,75.09072,173.34985,205.78398,346.49918,3.9443817,1178.8601,91.892624
layer_6,174.02065,6.2589707,11.993044,197.87706,91.67747,80.11907,79.97252,667.5435,293.89435,1196.9397,207.76985,145.06923
layer_7,37.417458,104.72025,105.60668,158.06726,5.900575,108.01932,73.144936,57.330597,150.81737,52.390747,186.9443,315.64474
layer_8,49.06199,142.64116,78.21228,216.27293,331.99835,13.508628,173.86386,15.688143,60.63969,57.28772,88.313484,120.11851
layer_9,39.497307,20.495403,66.35342,76.73884,77.074135,61.23349,74.80343,96.230835,93.27235,124.79384,418.72308,10.532406
layer_10,392.0515,44.200096,115.33919,279.0971,41.423996,55.66045,47.687794,43.550156,22.69696,62.93138,52.712177,61.19492
layer_11,61.161625,56.201714,15.009776,65.989235,146.4248,33.191643,34.95041,258.43716,76.48728,58.959064,76.57908,77.17979
