,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,35.274197,35.30204,49.523193,116.43991,34.083588,36.035557,202.05312,36.187603,24.17455,178.77274,46.757275,38.382507
layer_1,46.98335,47.46073,249.41304,35.21432,186.9033,87.40605,45.878628,30.76054,4.9346676,7.4847994,7.832667,0.96022457
layer_2,19.553114,25.606998,45.698395,111.02739,34.056526,24.331028,0.8805876,180.18834,9.281547,7.2836328,2.3607283,81.89403
layer_3,2.0583038,63.171577,15.050079,70.8102,32.785244,26.804766,20.747292,22.071178,47.984093,4.9472113,116.14949,4.1012955
layer_4,13.998689,5.418726,102.60997,198.91428,58.714294,1.9268594,15.058045,101.02327,19.137428,67.14408,82.73217,8.220542
layer_5,36.41817,43.890606,9.459762,66.84038,37.548973,7.9938903,48.089344,39.889183,110.512474,2.8240814,240.75795,24.329483
layer_6,62.713203,2.6747165,5.491632,46.187923,17.52165,13.318486,14.953173,153.25859,126.659256,247.01003,44.1361,32.13477
layer_7,12.045826,25.728807,9.632591,36.381207,1.4686129,37.8778,9.225561,15.740972,22.557007,16.425985,19.649221,39.36646
layer_8,13.376781,39.825447,9.2890835,76.87716,43.580532,2.1751347,49.492508,7.6779113,28.026327,7.554284,16.261755,26.639383
layer_9,33.06601,2.2666652,7.6197605,24.933914,23.577845,20.186884,9.117591,15.391961,15.214824,30.663351,111.377075,6.489823
layer_10,110.97586,17.346334,50.33789,79.20624,31.559061,6.235674,24.524782,5.2724924,32.532482,23.517492,24.716442,31.839722
layer_11,14.330375,12.324045,5.7566442,11.396795,102.446754,18.055233,16.46975,109.41234,11.817628,15.795859,16.226566,16.85242
