,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4.6237397,3.370578,6.010806,7.6546307,3.8203275,3.8445654,8.831257,4.5812707,3.3835046,3.6495543,5.9305716,4.032719
layer_1,0.92484665,1.8110887,7.499992,1.7540367,4.690205,2.7889657,1.4939393,3.619137,0.84920865,0.20972416,1.6834747,0.3330765
layer_2,1.3629597,3.562052,2.5450172,1.167695,1.7318635,4.2049284,3.4721477,7.4108567,0.2505433,0.5163028,0.33768845,3.246463
layer_3,0.6429257,1.8792071,1.7602209,4.522422,4.951452,1.6115994,0.7420928,3.0658195,3.357443,0.9902064,4.353757,0.29471993
layer_4,0.5930068,2.285564,2.8560817,0.61351365,4.213744,0.20742238,2.0617442,1.1661736,3.6571832,2.480108,4.8648167,1.6795775
layer_5,2.5750592,0.23994038,2.0847428,0.6094533,1.202832,2.7434647,5.37923,3.3718917,2.1763163,1.3245714,7.9799957,1.7373996
layer_6,1.228346,0.058210634,0.07650311,4.599894,3.4280777,0.38737682,4.008629,1.752741,1.1596878,6.9012003,3.2010415,1.4991028
layer_7,1.2262976,1.5996848,8.850456,3.211544,0.111982204,6.463147,3.3886878,1.8438963,0.33747205,1.5277271,1.9859008,1.0154996
layer_8,0.23947145,0.78016204,2.349505,3.0203938,1.0017527,0.25400388,1.9627206,0.5368113,0.96016264,1.6169269,1.6968032,2.5110428
layer_9,0.30931342,0.28323296,1.7929087,1.033305,1.801864,2.2349896,0.39844903,0.9512283,1.0641265,0.44200516,1.4769083,0.29232895
layer_10,0.900245,0.7806009,0.8737957,1.3735462,0.34977806,0.9193263,0.70612997,1.3061324,0.11988839,0.67542183,0.24630839,0.46275273
layer_11,0.61586773,0.8548053,0.21019289,1.0667001,0.63530195,0.3441511,0.33328593,0.42576104,1.0276594,0.45433825,0.94138217,1.3580729
