,0,1,2,3,4,5,6,7,8,9,10,11
0,0.07434029,0.09829352,0.24308829,0.30194506,0.051570196,0.09305941,0.07433349,0.068971835,0.11601158,0.06337996,0.10285399,0.14495139
1,0.016157024,0.008228238,0.04152103,0.029477833,0.43243375,0.033215463,0.0019710157,0.051784024,0.030261867,0.023392288,0.048741598,0.006918416
2,0.055519417,0.035539668,0.039539542,0.024459496,0.03606416,0.012055273,0.0102523975,0.04391559,0.014789184,0.05552392,0.03748444,0.0353477
3,0.000495673,0.034649972,0.017131729,0.032432586,0.046955805,0.61887336,0.016241714,0.016793935,0.04916017,0.029914828,0.07751747,0.06465537
4,0.06901103,0.03627726,0.0063180295,0.0031864427,0.06605639,0.03172876,0.025529131,0.111564405,0.013038929,0.09383163,0.080517195,0.050531387
5,0.08648881,0.0068382714,0.012867686,0.02414073,0.056695864,0.021665275,0.030791571,0.013596493,0.034014117,0.055539068,0.28179678,0.009556656
6,0.029362218,0.016442053,0.025347248,0.12483183,0.1608091,0.07456752,0.0278577,0.041625906,0.017445577,0.04364824,0.043891136,0.48837957
7,0.031322315,0.016116152,0.056752607,0.0052602156,0.38767645,0.089735575,0.0036552225,0.020417063,0.03753308,0.01483766,0.09691236,0.15560766
8,0.017434968,0.0397872,0.012402135,0.085009895,0.035727415,0.04220095,0.010988292,0.095930934,0.045030717,0.04678407,0.28055748,0.050337154
9,0.119015396,0.37479934,0.114223264,0.01697441,0.0832623,0.18452448,0.013556719,0.115383245,0.07403525,0.0332827,0.064307,0.065059245
10,0.07440856,0.018180147,0.056377675,0.03364229,0.04324623,0.012798052,0.22000746,0.06201291,0.3322772,0.023344519,0.06043258,0.09035826
11,0.011457327,0.009664345,0.05414344,0.010042207,0.014439084,0.04218651,0.014144634,0.0124778105,0.05386823,0.04739983,0.02518002,0.021106957
