,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,152,26,22,208,153,16,22,0,133,0,77,74
layer_1,102,1,0,10,0,6,1,2,2,0,5,0
layer_2,0,0,1,0,1,0,1,163,0,1,3,0
layer_3,12,3,12,0,0,0,0,0,2,1,0,0
layer_4,0,0,6,0,0,0,1,0,0,0,0,0
layer_5,0,0,1,0,0,0,0,0,0,0,2,0
layer_6,1,199,0,0,0,0,0,2,0,0,1,0
layer_7,0,0,0,0,0,1,0,2,0,295,0,22
layer_8,53,11,42,2,16,2,0,0,115,45,0,2
layer_9,0,0,8,4,0,0,8,0,77,5,2,0
layer_10,17,0,62,160,2,5,84,20,0,0,0,3
layer_11,233,188,0,12,59,185,6,22,47,140,155,161
