,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,88,88,60,123,85,1,9,99,0,16,53
layer_1,70,12,0,0,0,0,0,0,0,0,2,0
layer_2,1,0,0,0,0,2,4,5,0,6,4,0
layer_3,1,8,7,0,0,0,8,0,0,0,1,0
layer_4,0,0,36,0,0,0,0,0,1,0,0,0
layer_5,0,0,1,0,0,0,49,0,0,0,0,1
layer_6,0,30,1,0,1,0,5,7,16,0,0,0
layer_7,4,0,1,0,12,0,0,17,2,185,0,142
layer_8,9,184,107,13,120,10,0,0,178,133,0,5
layer_9,0,0,0,0,0,0,13,0,1,15,1,0
layer_10,3,0,19,38,44,19,138,39,0,31,0,0
layer_11,163,145,0,31,63,180,1,238,186,129,173,138
