,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,191,88,17,115,192,12,116,17,175,43,166,53
layer_1,75,1,3,6,0,12,0,0,0,3,0,0
layer_2,0,0,6,0,0,0,0,237,0,1,10,0
layer_3,41,2,42,0,0,0,1,2,0,1,0,0
layer_4,0,0,8,0,0,3,13,0,0,0,0,0
layer_5,0,0,1,0,0,0,4,0,0,0,33,0
layer_6,24,147,0,1,0,0,9,5,2,0,2,0
layer_7,24,0,0,0,3,0,0,3,0,245,0,57
layer_8,22,9,129,4,16,0,0,0,83,111,1,0
layer_9,0,0,2,3,0,0,6,0,17,6,0,0
layer_10,7,0,63,98,0,1,109,12,1,0,0,3
layer_11,207,167,1,2,79,206,0,142,104,185,185,138
