,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,258,221,193,44,196,5,42,4,243,26,86,11
layer_1,184,5,1,2,0,1,0,0,23,0,35,10
layer_2,0,0,6,0,0,1,0,96,0,1,2,0
layer_3,0,0,8,0,0,1,0,0,4,0,0,0
layer_4,0,0,0,0,0,0,0,2,0,0,0,0
layer_5,0,1,6,1,0,0,6,1,0,0,6,1
layer_6,1,265,1,1,1,0,1,1,2,2,1,0
layer_7,2,2,0,0,1,0,0,1,0,162,5,79
layer_8,11,9,106,4,8,1,0,0,44,83,0,3
layer_9,0,0,1,4,1,1,10,0,0,50,11,0
layer_10,2,0,63,2,0,10,172,8,1,0,0,5
layer_11,294,355,0,31,34,253,2,209,15,259,356,148
