,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,443.87308,106.89302,748.02783,75.59592,137.9005,107.77982,113.150604,109.159996,150.00159,116.609695,155.24374,300.9147,50.89447,41.0675,48.49119,162.2656,14.371502,33.958706,9.999524,18.391212,116.95287,57.175987,29.909468,263.66672,182.02322,295.95697,175.43768,197.50087,30.941793,0.4299995,5.4327435,4.082285e-06
layer_1,124.34425,165.5142,26.050602,88.42618,45.323933,37.639145,28.03496,24.742655,21.129871,17.091375,165.17651,163.24232,355.5349,41.677807,42.401054,30.47896,187.478,52.7715,85.47676,11.355183,300.8951,313.0585,26.513834,14.107519,42.44599,17.651678,29.09874,24.644693,50.07519,55.68156,29.745386,30.286654
layer_2,22.450663,16.016031,16.949299,10.15025,42.755142,38.851273,30.136036,128.52312,20.775084,17.303028,5.4179134,9.978877,1.5165372,24.438942,29.950825,9.995262,46.21982,18.20894,15.453126,46.923756,4.50831,0.30678737,4.197321,5.8096013,23.964516,0.95069486,9.538763,24.433071,19.394125,8.760823,40.13161,33.206535
layer_3,26.688166,12.735231,55.366264,33.81291,44.674957,46.057644,24.165422,19.890722,55.47646,13.88125,157.11897,39.880886,13.246151,28.906826,8.202447,35.780075,90.368065,187.92148,101.296196,42.872448,88.57368,33.48877,20.668,25.65751,63.896427,35.965294,30.608698,15.304294,117.420425,70.57375,131.3646,85.46955
layer_4,39.680954,33.57084,41.15302,15.483974,472.28967,61.05644,56.68976,232.61026,57.05607,150.06387,67.347755,37.48821,310.4107,157.92188,186.82918,133.84273,10.919508,93.05857,81.69671,19.608767,12.411211,10.988666,61.65492,47.516594,316.6157,207.86958,93.53675,137.59381,22.124773,19.036562,6.8842797,91.256836
layer_5,31.794855,24.316442,161.50264,105.05939,60.830765,10.927586,56.256767,29.192057,1.7782176,2.9818487,0.9091699,24.442385,135.96597,184.33037,276.8518,216.04141,190.58894,113.713646,90.837845,45.777973,14.02372,132.42075,46.23673,22.455051,48.099834,77.493744,97.40854,82.86907,201.39583,147.45996,135.69273,551.3454
layer_6,220.47047,207.50452,25.705473,74.578926,263.3824,65.12257,56.87159,360.79733,315.5179,37.483517,299.7223,281.2387,182.37933,275.1993,70.05065,292.04468,303.8614,80.949104,209.03479,136.85373,148.29056,111.92149,201.42682,78.98613,49.347683,272.28427,77.851715,99.632225,26.252934,238.92296,461.75473,28.08106
layer_7,170.76125,322.39917,412.7104,31.052732,136.56131,255.9067,77.345116,80.00088,180.4921,156.85818,107.30689,320.10257,242.23428,68.308556,178.16959,109.89755,94.40695,494.158,252.41559,234.44748,168.234,175.0011,70.02622,101.45797,160.77942,2.237178,59.905952,59.157547,235.38069,228.81207,178.91646,150.05713
layer_8,42.95363,6.887733,82.06787,42.82207,272.71762,278.48004,164.10469,150.05293,51.633675,30.379833,49.516613,15.864628,81.21791,197.95442,86.826385,307.13748,186.6263,184.93933,170.40276,163.93521,130.03427,162.26215,321.78635,84.57476,192.33397,165.97685,84.305504,76.88572,110.22564,106.56083,121.75923,298.9797
layer_9,124.72045,139.33095,165.43607,100.9709,121.558365,67.31444,104.40259,18.0946,221.16399,284.84705,385.61438,483.7785,60.704765,74.936615,65.01934,76.51566,81.53491,126.0243,51.800003,147.68143,149.66736,55.555313,126.96561,79.97787,191.69812,25.961414,256.71954,12.51943,103.33278,134.53534,101.387436,181.1095
layer_10,85.270004,96.47302,5.732706,18.60965,43.63303,16.046638,16.939497,18.717001,59.1631,284.36386,118.03844,260.50613,9.921905,16.525112,24.888721,208.04579,334.43384,137.16452,336.9295,105.072235,403.22668,93.517265,182.25618,94.38334,192.30406,220.07356,159.9848,131.71727,29.93063,36.493046,155.40536,3.7712128
layer_11,123.3662,188.03384,136.00047,153.517,87.13905,35.8488,60.608437,40.565727,75.969826,102.25102,253.15791,95.01542,47.017372,71.03648,90.88255,97.63679,370.93613,272.5086,108.06246,332.36517,87.14767,103.16137,131.84138,143.4528,115.0448,140.08897,126.75005,112.0387,8.30127,36.457924,33.74308,316.96194
layer_12,243.16225,56.71681,187.74596,144.53716,172.9117,114.95448,121.02003,128.76253,125.95949,206.63992,55.526077,174.8709,28.350147,170.9755,91.98776,231.66563,257.3011,242.43393,192.67361,344.09354,135.61574,90.300285,155.81639,266.41025,336.5298,185.92236,290.56046,197.65015,263.40665,96.26235,219.57149,179.41978
layer_13,126.07292,127.8426,120.445,114.51733,31.024422,27.20832,22.170305,121.99765,203.10445,139.68011,143.5577,159.49101,103.43633,105.04814,135.46233,112.61464,135.38136,75.05703,89.854866,106.09269,51.631126,35.55312,245.27745,62.70347,322.0716,140.77225,19.139505,24.031658,169.75381,300.34695,138.45364,196.34546
layer_14,101.01972,86.599396,115.17629,95.0501,68.24078,69.95652,121.939186,115.49432,543.6924,397.16055,217.46768,299.7617,139.29579,201.72804,179.01508,81.5573,99.527504,6.1229577,32.870804,15.976178,40.69274,130.97763,34.267765,75.32432,99.42633,295.0665,537.8478,129.9885,70.30946,82.84237,55.583603,63.020542
layer_15,382.38727,5.4419756,8.138978,9.00066,341.4807,259.26572,288.9592,535.98584,274.29855,175.17299,167.93486,240.22806,400.12186,40.539314,116.94479,43.964443,58.452816,8.168934,46.98223,43.578014,154.7964,119.74383,79.144905,202.75977,125.21004,115.720184,133.46783,217.2418,11.675437,29.417154,5.8325696,196.51332
layer_16,13.620855,8.778217,37.69346,36.922813,216.54994,111.05137,138.68185,98.51908,43.9366,265.88248,52.103607,111.71601,208.65784,147.75322,211.86063,167.29297,167.49084,253.75703,230.59874,95.989655,4.4519176,6.495201,212.64188,2.8870232,91.47153,109.68443,73.13362,119.70966,200.31723,393.3301,63.28772,197.66301
layer_17,30.772959,49.520973,24.619898,159.24883,375.1937,131.03276,148.7938,143.23825,38.36261,41.983257,56.176826,196.88557,146.47757,178.5573,54.672974,174.04427,6.831388,5.985803,16.111425,76.79654,191.19865,34.35554,86.17334,97.10287,22.56723,19.656372,20.514399,29.390228,22.855198,202.11613,335.9918,53.156994
layer_18,90.03854,131.5602,112.02561,8.787276,8.888482,28.092932,17.079128,32.29515,69.44029,61.763733,124.47801,140.09035,73.55615,10.998186,60.725918,55.062172,15.701655,34.23933,10.797057,10.126645,25.190361,7.0025654,24.87105,22.761705,145.97156,163.50616,359.6701,126.52288,32.885704,98.45724,9.694108,9.0766735
layer_19,21.630516,12.377809,12.978812,42.43319,6.554472,20.596506,9.188229,169.47636,246.65787,117.61021,141.2484,143.28671,2.6197598,10.529499,13.9551735,13.159383,44.394123,6.1971607,13.012077,13.488706,67.122795,21.477398,15.019376,56.739567,29.432114,65.56316,85.33188,16.029903,26.115932,14.050634,29.366764,123.5452
layer_20,62.81216,17.252375,13.476655,36.30929,20.987265,6.6171136,17.962614,30.480337,100.76565,25.36293,14.583491,58.612583,35.75987,13.660235,14.683364,7.03843,5.2590256,17.58987,198.17975,20.981422,4.9682317,20.613468,69.177055,2.883816,8.736694,7.1604724,13.072659,33.528015,154.39157,166.86075,42.225002,38.823296
layer_21,275.24277,21.890718,67.89093,83.8648,309.83722,138.7681,109.22172,294.8401,77.23672,304.2719,153.63391,36.585274,47.158558,18.083141,43.82966,39.114414,15.423202,19.21503,22.987328,86.724045,20.898752,2.709264,3.8029237,17.232279,11.123899,9.145906,21.988184,16.168665,4.859052,2.544701,3.2800167,4.5619226
layer_22,3.8828015,4.2408004,5.168506,20.644022,102.07943,29.136992,26.597546,64.36267,43.7067,130.18163,40.806538,88.206375,8.837156,2.3110342,6.0815353,9.314001,377.23315,176.64984,85.484375,125.64279,5.674693,13.736294,25.727152,2.400277,36.662235,14.67168,5.7674346,29.232487,4.900628,4.5384865,9.620845,4.455304
layer_23,16.283869,23.448168,30.191135,20.19815,9.866607,8.080363,6.555065,11.272777,52.009544,23.040867,7.7451696,6.815011,4.536448,4.802137,2.403116,21.485723,58.204193,65.29429,15.48019,62.07685,7.160404,15.09414,6.1946254,13.907881,12.542316,20.204998,5.5996094,21.994732,115.10456,43.07134,136.63329,164.48392
layer_24,55.29902,245.55635,17.370348,24.17876,4.207222,3.6130006,9.865515,4.9143343,10.975604,5.658403,5.7860274,6.6577673,38.390854,137.1207,59.85378,163.23116,4.5201325,4.175852,5.0691633,16.077824,6.945416,15.313916,5.212833,4.5089216,7.258721,5.036143,9.466927,9.145017,150.27785,79.39692,64.826225,7.139734
layer_25,7.2636685,52.6073,8.123809,8.317437,2.7441325,8.493291,5.874509,5.129443,36.91635,18.405178,30.998114,20.443392,6.480685,4.8108797,4.2508283,3.886127,22.030626,10.066683,49.197495,48.363625,268.20895,52.652546,302.84006,211.16255,22.766167,13.634432,8.405569,10.124757,13.195051,37.690384,25.318947,31.15049
layer_26,33.8947,63.71945,37.497753,47.69406,4.574109,100.57848,14.932942,146.44594,23.320074,5.988198,45.65178,31.254904,6.54155,8.611863,7.1149282,8.574217,15.15782,48.003304,13.385081,51.938965,122.17162,163.16675,35.87446,247.2786,10.190898,23.52761,14.250183,33.075138,36.4689,13.34066,25.093052,8.1074705
layer_27,7.080593,16.600859,20.3046,5.1216865,6.8405266,9.285826,10.306879,11.889109,59.139717,46.439777,88.623474,50.208603,43.18332,21.160126,114.70972,56.612812,61.26271,28.207672,26.311064,20.385494,12.407337,36.811127,11.250158,9.54162,11.26645,24.629795,9.08507,10.059865,57.48505,42.616905,37.29041,26.300325
layer_28,78.955765,35.125286,36.356377,62.306786,20.63711,130.25322,38.212982,55.355427,26.777792,60.35832,140.39764,57.735107,16.781036,6.9936295,16.052523,29.925951,6.3902435,50.678715,68.56111,14.430638,79.7738,42.83678,87.49219,58.635075,24.615871,21.122091,156.87251,13.1276865,22.621931,64.39074,56.151844,19.0397
layer_29,88.11058,111.56712,81.83805,86.880196,112.92294,49.70203,37.567265,54.805016,93.08721,184.23499,109.427246,25.747929,28.236086,141.2861,63.58553,57.14176,11.266559,8.905661,6.7127414,11.561754,8.193546,12.504797,7.7711086,30.718082,256.94934,29.865103,218.79077,284.89996,23.513788,33.63692,69.401184,100.80284
layer_30,98.718956,69.403534,72.656876,9.117549,104.50607,86.62029,57.43114,86.76573,40.588734,50.421383,134.03397,13.06613,13.400278,56.76029,22.483334,22.139524,57.119015,100.197716,176.10333,102.19212,45.548084,25.40107,135.42653,66.35427,84.615685,72.56379,21.449966,92.006035,24.591227,9.7136,8.368261,25.134363
layer_31,98.90214,114.39428,46.4065,84.85141,55.99657,19.13249,126.71863,92.61266,41.752983,135.64897,120.72515,47.477013,70.28875,76.24744,38.116837,127.768074,11.17298,16.298004,42.80947,6.5624056,11.791493,11.731655,30.936865,24.57287,139.82062,25.47715,229.93497,31.290157,89.94143,35.668846,25.706913,85.53742
