,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,47.15806,8.487029,34.893635,3.865537,13.862911,11.717573,10.006866,12.189873,21.03275,17.411715,21.13333,38.636936,5.427193,5.872306,5.9997244,20.501556,1.7815229,4.933012,1.4734488,2.11865,14.318188,5.6020956,3.9469972,27.730438,17.059082,28.082788,18.849705,21.580223,2.18301,0.043952074,0.5927242,3.5428596e-07
layer_1,11.993019,9.122347,2.47951,7.992695,1.6330295,1.1918359,1.0381032,1.6226236,3.8036633,1.774224,21.681437,11.831679,42.6813,1.2127404,3.4946637,1.4737368,6.664118,5.431034,2.44754,1.435481,12.790493,20.51021,4.948327,3.2398288,1.9237927,1.1619054,1.0001785,0.9678278,5.6562595,6.839765,1.5493311,2.397622
layer_2,1.2221843,0.7230849,0.68465686,0.49707162,6.0753813,4.5963125,3.3444586,7.3955398,0.7550067,0.7360873,0.671341,0.57791936,0.3374426,2.8020196,5.655877,1.5663056,3.210266,1.054992,0.892144,5.9191203,1.0087484,0.05416906,0.8571382,0.28260756,2.194921,0.12562563,1.787278,2.1950958,1.5129375,0.7735495,1.2720912,2.254149
layer_3,2.9009223,1.3149126,2.4008703,1.8643459,1.6283963,2.5774994,1.1414737,0.9760862,5.9538836,1.7424468,5.7820077,1.5954024,2.0244162,2.8676395,0.58587354,2.3333366,3.4588714,8.181792,2.1294913,2.182133,11.172866,2.1694615,2.5341399,2.4971166,2.7604272,4.0357122,1.6867186,1.9158679,9.104152,8.066352,10.251078,8.872545
layer_4,5.334443,4.4365706,3.406669,1.510871,8.192991,7.8446417,10.084039,12.628976,6.948972,14.275647,8.408489,2.7929456,15.225437,12.497691,7.4194446,20.83762,3.9266405,11.650287,6.9462132,5.095885,1.7769852,1.3138759,8.3426895,4.9963436,17.571455,23.741306,9.149847,20.988642,2.9301827,3.1457171,0.8584731,4.446748
layer_5,3.9900308,5.080756,17.46941,11.216055,15.754322,2.516551,14.510355,6.910845,0.37922692,0.4487673,0.12016846,5.731462,19.575354,15.497884,13.678415,25.606503,21.282858,18.92137,14.53846,4.2614374,1.7858975,20.03058,9.5332575,3.0349522,6.6151624,13.141484,13.884372,12.159654,38.091625,20.357054,23.16301,35.831764
layer_6,39.20565,18.425276,3.9919305,11.878178,20.451988,8.173883,10.917953,28.516788,32.109657,10.208405,37.013638,23.645067,21.20638,35.62114,17.562449,40.713512,25.186747,7.846915,13.262821,22.482792,25.19943,14.213049,25.589941,8.600973,8.8556595,37.260464,16.748192,10.907879,4.637118,24.48277,15.229446,2.18459
layer_7,13.764862,32.90487,47.822453,7.030584,21.111752,9.530956,14.707633,15.196975,33.7166,44.108467,17.706629,36.555614,29.887655,14.486191,23.932089,24.17369,21.505175,36.231853,35.301685,27.320292,22.428326,24.6592,11.9274435,12.51918,33.18449,1.3502798,15.3178835,14.580831,43.070553,45.947735,23.94859,29.02808
layer_8,6.063576,1.3429881,17.362434,7.909332,22.28077,24.667772,20.786428,20.724962,9.537447,6.0167522,10.039485,2.3366106,13.666833,16.468178,15.977156,31.218502,21.164106,27.802635,22.120947,20.37903,23.41012,25.757084,32.791767,9.58632,17.669031,30.958565,12.814116,11.996999,19.238316,15.12202,19.498337,35.66104
layer_9,20.29703,26.938654,20.297934,14.284791,15.859523,7.964354,11.8376665,2.7389777,43.139633,37.513912,29.485754,39.24586,9.9635315,11.789745,11.454939,11.080586,14.127122,20.544514,6.3633056,21.42316,15.914085,11.787416,18.619633,15.560292,35.534866,4.900344,34.495308,1.5663561,14.461061,14.938518,17.581223,16.59047
layer_10,8.563968,13.42326,1.2495589,3.7960048,6.2111197,3.015168,3.8031592,4.6026692,12.942286,38.48022,15.060187,24.09788,3.3878105,2.6564548,5.1868715,27.167742,29.695078,25.367388,52.710037,17.471525,40.20426,18.010593,22.677885,15.562438,28.831203,30.134548,19.809423,34.578644,6.182226,6.412447,22.247896,0.3883851
layer_11,20.299088,28.637726,19.520054,22.631271,16.808538,5.6784253,5.066104,6.129497,15.898845,18.637154,28.662237,19.777504,6.3007574,14.764123,16.691803,14.656169,31.110285,39.959396,17.165863,37.56798,15.1417465,11.603712,18.524036,17.265617,21.673431,23.921076,23.06145,21.121948,1.4768456,6.4647055,5.8399673,26.068886
layer_12,28.600323,11.031918,24.133781,26.90665,30.449362,22.211191,24.300737,20.322803,19.106073,25.955465,9.687645,26.650248,2.6073422,21.88303,12.264315,30.948183,41.582886,27.035074,19.39242,27.147749,16.759193,15.613517,20.264166,31.301477,47.691105,27.090248,29.24294,31.160679,35.78153,14.211507,19.55383,26.6949
layer_13,19.758532,18.436089,17.34998,16.543192,3.9249625,4.078443,3.6405838,17.923414,19.284807,20.645565,20.719824,30.371073,25.273653,15.801642,20.685347,17.42751,18.324142,10.494998,11.785798,16.811575,7.261511,5.8382945,25.099125,9.220975,30.686138,18.176657,2.445397,3.2037523,18.82368,27.701197,20.762629,27.655142
layer_14,15.178677,13.442577,15.679806,13.754292,10.235391,10.577402,17.467106,16.85017,41.8871,40.701992,29.782276,29.337252,14.243926,25.454578,20.467768,8.911677,10.901397,1.9297928,4.402738,2.5743365,5.85983,17.465738,4.415827,11.848541,13.740601,34.741653,23.96093,15.108518,9.076832,8.1330185,8.821282,12.275038
layer_15,34.06553,0.80312806,1.4493883,1.2172039,44.17918,32.59396,26.956964,34.600014,24.456383,21.705906,19.150385,24.827055,20.569645,4.3381133,10.140056,5.2355323,7.5237727,1.6220864,6.845058,6.408695,17.00319,11.989878,9.825856,24.92656,14.378347,13.142403,17.998497,17.44159,2.495749,4.996193,1.6269463,18.56758
layer_16,2.422938,1.5232053,6.7091446,6.5485287,22.432472,15.411812,15.296397,12.151186,3.599793,32.84337,6.811286,8.4465065,16.813902,17.226418,17.477142,15.605318,21.01272,25.555782,26.955528,12.254188,1.0243506,1.5963578,14.906378,0.74674857,10.284642,10.771186,9.574735,11.6300955,18.534307,30.475103,6.1186914,21.96689
layer_17,2.4225812,5.26585,1.8560661,12.352584,29.313927,11.674292,16.832792,13.967191,7.4107094,5.596982,7.4689393,16.554077,16.262966,20.120441,6.030701,16.41392,1.1707666,0.9164884,1.7066847,9.512352,15.580111,3.9342153,10.670586,10.425487,3.246293,2.5320327,1.7877637,3.817998,1.9159864,16.082806,27.469524,5.341818
layer_18,13.42346,11.412427,14.588041,0.76872855,1.5077133,2.448548,1.9617646,3.1922657,6.6088533,8.083801,20.386055,21.715483,7.7893925,0.936839,5.0167627,4.524928,1.9681772,2.1497607,1.4065373,1.0554043,2.9754138,0.9263485,3.728475,3.045735,19.116282,17.624456,38.97293,18.241415,4.8221254,11.071129,1.093862,1.3762177
layer_19,2.8265007,1.5453937,1.931195,5.45128,0.8959823,2.254938,1.2198974,12.272627,19.345366,11.219618,9.589912,13.571472,0.6887023,2.3029187,2.8014045,2.5001533,4.1653438,0.6550902,1.6291507,1.8282434,7.6878324,2.4222991,1.795579,6.2719884,1.9150443,7.2932167,2.581,1.4748409,2.6259124,1.4371588,3.9162498,11.249866
layer_20,5.539352,2.7966232,2.461068,2.1997743,1.721449,0.6120412,2.5088158,2.40557,7.3589606,2.3627872,1.4925863,6.736711,4.5319624,2.3168359,2.0956118,1.4519777,0.571149,1.8414576,20.373524,2.2683253,0.60677314,2.4920235,7.586656,0.4849553,1.1462669,0.8447075,1.3310201,4.159157,11.442893,9.503087,4.2840233,6.2478657
