,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,65,1,16,59,7,16,2,6,14,0,0,8
layer_1,32,10,0,93,0,16,42,73,13,11,4,7
layer_2,16,68,247,12,0,268,6,0,10,8,16,0
layer_3,24,21,3,9,22,45,10,61,4,1,0,18
layer_4,12,37,11,17,30,17,9,7,91,7,141,13
layer_5,46,66,46,16,60,70,92,20,30,20,8,44
layer_6,16,19,41,34,52,15,21,21,48,17,48,27
layer_7,40,30,37,63,27,30,47,21,49,32,28,52
layer_8,36,44,61,66,17,32,18,40,33,56,29,37
layer_9,35,36,22,27,31,32,29,38,28,30,43,31
layer_10,10,23,16,32,18,16,23,14,26,40,18,39
layer_11,16,15,22,23,36,31,31,24,39,23,17,26
