,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4,12,29,45,41,37,23,26,33,3,0,48
layer_1,36,19,0,41,0,26,4,70,17,21,14,19
layer_2,14,84,12,2,1,17,12,0,12,57,37,0
layer_3,24,4,15,20,95,48,20,13,1,1,0,7
layer_4,9,9,32,8,42,4,24,5,31,14,4,8
layer_5,9,2,28,5,7,14,9,22,35,4,11,12
layer_6,1,6,1,32,18,3,14,5,8,8,20,18
layer_7,20,10,8,7,14,16,19,17,6,18,40,18
layer_8,23,13,12,22,19,15,30,24,23,35,28,27
layer_9,29,10,27,34,13,22,18,9,19,13,17,20
layer_10,12,19,20,22,13,34,23,28,36,10,21,28
layer_11,24,16,7,25,32,19,16,28,14,23,25,5
