,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5,278,243,1861,212,170,942,125,247,220,10,293
layer_1,362,81,0,1680,0,226,236,1428,164,187,124,155
layer_2,87,3487,127,113,1,121,94,0,271,236,76,133
layer_3,38,6,114,742,204,541,169,345,8,3,6,153
layer_4,163,123,122,1086,2621,13,106,61,93,439,29,301
layer_5,119,6,219,132,7,101,8,397,1352,37,174,117
layer_6,44,46,36,1064,83,61,135,33,305,143,31,84
layer_7,184,167,45,8,22,253,66,30,83,300,365,281
layer_8,191,47,103,35,380,121,423,170,113,37,135,86
layer_9,146,70,367,195,335,174,238,46,158,116,92,122
layer_10,351,365,150,219,131,275,202,102,213,115,366,84
layer_11,289,86,39,173,239,264,161,226,29,150,87,24
