,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,46,122,281,95,106,176,48,84,0,2,112
layer_1,102,53,0,334,0,108,34,432,62,67,21,53
layer_2,70,376,524,14,0,862,75,0,103,90,83,5
layer_3,220,6,40,37,76,141,94,285,7,6,0,27
layer_4,64,37,13,84,248,12,40,31,175,144,119,57
layer_5,49,6,33,25,36,61,58,45,102,17,32,36
layer_6,14,17,18,101,82,7,29,11,71,28,52,11
layer_7,53,71,22,8,8,75,31,11,43,85,52,30
layer_8,53,21,60,17,48,52,70,60,53,19,40,41
layer_9,52,14,84,65,104,48,71,35,25,16,39,52
layer_10,45,106,61,68,50,60,53,36,75,37,78,29
layer_11,81,41,8,40,75,82,46,72,21,38,25,14
