,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12,24,38,2,41,46,0,26,38,0,0,42
layer_1,14,15,0,1,0,27,14,17,15,18,7,10
layer_2,46,0,0,0,1,2,34,0,20,33,25,0
layer_3,29,4,25,13,15,16,23,50,7,2,1,10
layer_4,21,16,23,4,11,12,12,9,18,51,3,22
layer_5,24,3,18,9,9,21,14,22,17,3,5,19
layer_6,2,5,10,41,29,2,24,2,18,9,13,6
layer_7,26,21,8,2,11,27,8,9,11,38,12,8
layer_8,22,6,19,12,15,22,24,25,20,12,21,19
layer_9,15,8,26,22,36,22,33,16,13,6,11,15
layer_10,6,33,13,20,15,21,15,17,27,16,33,10
layer_11,29,11,3,16,20,28,20,20,14,19,6,10
