,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25.275017,8.998129,38.584183,10.511436,17.964867,16.568905,42.531746,2.4916356,69.60055,17.756603,13.720363,12.958791
layer_1,4.2464147,2.932012,1.4366983,4.816401,4.6378336,35.903175,3.6601465,3.001933,13.44134,0.89023566,4.7088127,27.157589
layer_2,18.517702,0.017501153,21.797752,1.5394005,8.853638,5.038818,4.963515,2.6546946,5.4332232,2.8457215,6.049778,4.0982094
layer_3,4.292278,8.703099,1.0547997,12.282274,20.648664,6.598874,1.89446,2.3640215,10.581582,12.151277,4.3357196,3.6145408
layer_4,11.238744,2.6391864,20.018147,4.211062,2.3896973,12.155356,14.3376255,0.7096904,0.03770037,2.4677534,46.084267,2.9979768
layer_5,9.382294,0.49150106,65.26876,9.138143,4.6627297,0.88269156,3.653662,4.97477,20.510698,4.8654466,25.202154,7.9791203
layer_6,26.914093,6.939412,0.8815504,10.496455,7.378418,42.903805,30.622313,2.9276173,5.8662066,12.585902,1.2170719,1.3460425
layer_7,44.86866,0.7264455,14.114383,1.2354832,23.405216,0.07351208,0.9255256,9.211712,9.896551,13.325259,4.1647167,1.5912129
layer_8,0.7542141,0.6469701,10.066529,1.0356172,0.1275963,0.15375268,1.7335445,5.653389,24.22139,6.42516,3.3247175,13.775795
layer_9,1.252401,0.9807798,0.29405272,3.2211065,1.2853111,45.318584,1.3376906,0.6923624,2.6132584,0.49261394,1.7211894,1.129053
layer_10,0.51870996,0.45182958,0.9058383,2.4978282,3.3626356,13.517012,2.083546,7.7552195,4.0093527,3.1920524,1.0001862,1.2348031
layer_11,1.4522252,0.45845467,0.6158477,1.0982504,10.584872,0.66870797,0.88373935,0.7109284,1.381221,0.71107227,1.9186994,1.0430391
