,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,118,2,686,26,92,13,118,313,69,7,111,1
layer_1,5,320,358,0,247,123,241,0,23,345,92,10
layer_2,15,0,492,14,13,207,0,22,76,306,6,1
layer_3,435,1,13,299,244,4,40,1,25,233,9,7
layer_4,380,381,26,622,461,384,418,152,320,230,186,159
layer_5,16,0,11,2,0,8,0,0,14,1,155,146
layer_6,11,34,91,479,2,7,19,0,117,519,78,24
layer_7,55,9,0,406,82,157,2,38,0,0,8,10
layer_8,4,35,39,0,556,164,4,3,398,1,163,154
layer_9,0,320,6,4,0,321,3,5,742,1,6,45
layer_10,20,5,828,312,156,285,16,3,384,318,138,425
layer_11,435,376,297,31,279,36,177,48,642,10,474,557
