,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,146,1,182,2,29,3,4,226,154,5,102,0
layer_1,6,124,253,0,100,22,6,0,3,58,12,46
layer_2,0,0,334,129,4,5,0,164,3,10,0,5
layer_3,297,0,23,21,1,0,26,0,0,22,0,17
layer_4,39,238,0,354,337,60,6,36,157,39,10,8
layer_5,0,0,0,1,0,0,0,0,2,0,257,28
layer_6,0,200,1,239,2,0,0,0,4,242,148,0
layer_7,12,127,0,22,2,10,14,0,0,0,0,0
layer_8,0,50,0,0,238,9,0,0,241,0,80,15
layer_9,0,67,0,2,2,77,91,0,293,0,0,16
layer_10,25,0,299,72,4,15,1,1,31,294,9,100
layer_11,37,141,115,12,111,6,20,6,266,0,38,314
