,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,243,21,167,6,45,6,16,320,265,12,115,0
layer_1,28,94,310,3,257,53,22,0,19,47,51,41
layer_2,4,0,390,3,0,26,0,187,13,42,1,6
layer_3,391,0,57,46,1,0,9,0,0,86,0,37
layer_4,133,357,6,595,372,85,26,52,221,116,35,72
layer_5,0,0,0,1,2,0,0,0,0,0,384,31
layer_6,1,417,13,353,0,0,0,0,15,332,27,1
layer_7,34,328,0,25,29,20,4,1,0,0,0,19
layer_8,0,48,0,0,552,22,1,0,605,0,52,4
layer_9,0,217,0,3,1,225,163,1,286,1,0,9
layer_10,3,7,636,131,10,44,3,2,73,517,92,206
layer_11,117,114,176,34,152,13,12,0,358,0,177,440
