,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1697,103,2058,525,409,30,138,3555,3673,62,2093,3
layer_1,244,969,3534,80,3426,453,536,0,26,891,656,853
layer_2,47,0,4203,40,54,430,0,3196,252,1098,18,273
layer_3,3331,0,699,1645,29,2,83,1,1,3061,90,64
layer_4,1204,2528,5,4424,1968,105,415,2965,789,1932,302,1477
layer_5,214,0,0,108,0,0,3,0,1,0,1522,141
layer_6,4,1589,50,159,4,2,0,0,67,3980,3237,47
layer_7,242,373,4,162,40,163,35,1159,0,0,54,16
layer_8,2,16,24,0,1610,301,40,3,3208,1,361,363
layer_9,0,220,11,230,3,299,134,2,1582,1,0,82
layer_10,19,42,3120,335,1519,1675,13,0,1316,2846,1514,804
layer_11,965,4030,2674,69,2220,58,199,7,2405,0,409,4242
