,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,325,9,395,40,66,10,46,381,192,16,220,2
layer_1,28,193,505,2,234,64,92,0,6,245,60,25
layer_2,5,0,591,8,2,71,0,89,27,159,4,2
layer_3,544,0,51,85,6,0,35,0,6,195,0,24
layer_4,276,439,18,488,137,149,214,127,273,185,180,49
layer_5,1,0,0,5,0,0,0,0,1,2,326,140
layer_6,1,245,27,220,6,4,0,0,74,421,164,16
layer_7,34,157,1,425,25,34,42,1,0,2,6,3
layer_8,1,40,0,0,598,79,0,15,544,2,284,180
layer_9,0,86,2,4,9,274,64,9,439,0,4,290
layer_10,102,13,544,152,35,147,19,11,216,457,152,547
layer_11,220,208,252,64,356,28,64,2,552,2,339,569
