,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10,0,15,0,0,4,0,7,2,0,6,0
layer_1,0,8,16,0,1,2,3,0,2,10,8,0
layer_2,0,0,17,0,0,4,0,0,0,1,0,0
layer_3,18,0,0,0,3,1,1,0,0,0,0,2
layer_4,13,13,2,12,10,14,6,2,15,1,4,4
layer_5,0,0,0,0,1,0,0,0,0,0,8,11
layer_6,0,11,2,22,0,0,0,0,2,1,0,0
layer_7,5,1,0,0,5,5,0,0,0,1,0,0
layer_8,0,17,0,0,26,2,0,0,31,0,5,13
layer_9,0,24,0,0,3,16,1,3,17,0,0,5
layer_10,9,0,23,10,3,0,2,0,9,14,0,22
layer_11,10,0,4,3,11,7,7,2,15,1,28,10
