,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31,0,42,0,11,36,5,5,1,0,6,0
layer_1,2,19,7,0,1,13,2,0,3,6,12,0
layer_2,0,0,6,0,3,1,0,0,0,2,0,0
layer_3,11,0,0,0,0,6,0,0,40,1,0,2
layer_4,7,21,39,11,5,69,1,12,24,0,27,12
layer_5,6,0,2,0,0,16,0,0,2,5,8,71
layer_6,17,16,81,18,1,25,10,0,7,1,0,1
layer_7,49,5,0,13,78,6,0,9,0,1,0,0
layer_8,18,26,36,0,41,119,0,12,38,4,20,96
layer_9,0,31,16,0,14,57,1,66,27,2,21,53
layer_10,17,18,22,12,35,1,12,7,1,20,1,62
layer_11,23,0,2,20,6,39,119,70,17,51,94,6
