,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.077493295,0.37799826,0.024963854,0.0,0.006851053,0.021749366,0.0,0.027725749,0.009819002,0.016687315,0.0,0.0,0.016125936,0.0,0.0,0.40747148,0.0,0.221928,0.019188907,0.38471082,0.0045622764,0.08261406,0.0,0.0
layer_1,0.0,0.20120828,0.0,0.010018422,0.040222257,0.014732153,0.0,0.0,0.061626036,0.08950739,0.0,0.0,0.022650857,0.0046573393,0.02485496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.004646525,0.0,0.0,0.0,0.0,0.0,0.0,0.009840658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005169208,0.0,0.0,0.0150241265,0.0,0.024876056
layer_3,0.0,0.0,0.0331024,0.0,0.0047439174,0.0,0.0,0.014988586,0.004905075,0.004746682,0.0,0.0,0.0053892722,0.004905075,0.0,0.0,0.0,0.0,0.019845307,0.0,0.0,0.032741208,0.0,0.05175424
layer_4,0.0,0.0,0.0,0.122335255,0.0,0.04844469,0.0,0.004447264,0.0,0.0,0.0,0.04685051,0.014116034,0.022821683,0.0,0.0,0.0,0.014787227,0.03983687,0.012837023,0.0,0.0,0.0,0.029749285
layer_5,0.0,0.114854984,0.00487886,0.004696276,0.0,0.0,0.0,0.0,0.0,0.044844206,0.0492436,0.023666117,0.046539407,0.04335445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005133197,0.033441197,0.07080844
layer_6,0.0140663795,0.0,0.0,0.0,0.0,0.13758394,0.1764994,0.9605412,0.21885854,0.11709119,0.0,0.02660547,0.36430696,0.0,0.039443627,0.024326136,0.0,0.035069633,0.004995372,0.0,0.01416731,0.009941017,0.082460314,0.2553964
layer_7,0.009669023,0.41339847,0.0,0.0,0.0,0.0,0.023465322,0.053649757,0.3765795,0.20386161,0.017420147,0.0,0.0,0.2995251,0.010015003,0.0,0.0,0.0,0.012657003,0.00946363,0.06828659,0.0598363,0.044480532,0.023757452
layer_8,0.0,0.0,0.0049344175,0.027417429,0.037841856,0.11220196,0.0,0.0,0.0,0.0034084753,0.0046586026,0.14226274,0.0046688267,0.02382905,0.058945373,0.15818727,0.0052066604,0.0,0.009890727,0.0,0.0,0.01411115,0.060589146,0.0
layer_9,0.009347502,0.0811764,0.028924951,0.0,0.0,0.0,0.49805653,0.6717004,0.09065585,0.0,0.0,0.0,0.027709123,0.0,0.017211704,0.0,0.0045187427,0.0,0.05392671,0.0048570614,0.06321718,0.0,0.0048734583,0.009871279
layer_10,0.09509021,0.054114368,0.0049862447,0.0,0.0,0.0,0.009232329,0.040831756,0.0,0.0,0.0046747765,0.0,1.0,0.17401168,0.77843577,0.0,0.0,0.0,0.008948462,0.009637471,0.005008292,0.0,0.0,0.0
layer_11,0.042846054,0.0,0.0,0.0040911324,0.0,0.013590697,0.0,0.0047360803,0.009699015,0.012298909,0.0,0.023494761,0.1155494,0.30411577,0.0873284,0.0,0.027956933,0.013601987,0.21086217,0.17042476,0.013534899,0.02562219,0.0048969076,0.013178493
layer_12,0.0,0.013763634,0.009602634,0.0,0.0,0.07401066,0.02868012,0.032496534,0.0,0.0,0.009167745,0.0037395551,0.0044736913,0.0,0.013659247,0.0,0.008576826,0.12385095,0.009570629,0.0,0.0,0.0,0.02717814,0.24795756
layer_13,0.0,0.004516871,0.0043127914,0.0047360803,0.0046811993,0.0051928726,0.93720686,0.1447079,0.20200966,0.06376457,0.0047384226,0.018120384,0.0,0.0,0.0137141,0.005299163,0.0,0.0,0.004817812,0.2737605,0.0,0.0,0.0,0.0
layer_14,0.35866213,0.0,0.0,0.2385235,0.19850005,0.6428722,0.08254993,0.0052293674,0.0,0.22623792,0.009949065,0.0045959866,0.0,0.0,0.0,0.0051415456,0.015111862,0.03684686,0.0,0.02821655,0.008898553,0.0040342035,0.0,0.2506509
layer_15,0.0,0.0,0.019398859,0.31033686,0.025472416,0.0,0.0,0.0048788693,0.157152,0.02411085,0.111954495,0.015232817,0.0,0.0,0.004508206,0.014195328,0.0,0.145385,0.0,0.0,0.0,0.0,0.0041397964,0.032757763
layer_16,0.0037395551,0.03864998,0.0,0.0,0.0,0.0,0.04166865,0.004387708,0.0,0.0140706105,0.061202563,0.0048969076,0.016865078,0.0,0.02405978,0.0,0.0,0.0,0.010174066,0.1591934,0.012912191,0.009543388,0.0,0.0
layer_17,0.009996653,0.0,0.0,0.0,0.0,0.005073832,0.16365516,0.020041218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026117254,0.0,0.0,0.00963237,0.0,0.0,0.0,0.0,0.0
layer_18,0.0,0.0,0.0,0.0,0.0,0.010047859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051509175,0.029722452,0.0,0.0
layer_19,0.020174576,0.065270536,0.0049344175,0.1726671,0.004982782,0.0391904,0.029827073,0.009669257,0.0,0.0,0.0,0.009364226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_20,0.004905075,0.0,0.004905075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03847033,0.04950256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867781,0.014717516,0.01505067
layer_21,0.4409178,0.005025478,0.010390866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029052727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009202973,0.0,0.0,0.015099039,0.0095386915
layer_22,0.0,0.0,0.0,0.0,0.0,0.0,0.009683362,0.0,0.031227197,0.0,0.0041397964,0.0,0.0047969176,0.0,0.039208222,0.0,0.03039254,0.018519493,0.0,0.0,0.0,0.0,0.0,0.004993279
layer_23,0.0,0.0,0.0,0.022007724,0.03519836,0.10977617,0.0,0.0,0.009853503,0.0,0.0,0.0,0.0,0.008250734,0.0047234655,0.0,0.034148667,0.03436374,0.0,0.0,0.004881811,0.0,0.0,0.005099201
layer_24,0.0,0.0,0.0,0.0,0.0,0.0,0.048262756,0.031644415,0.0,0.0,0.009944872,0.02478818,0.010275272,0.0,0.2339495,0.0,0.0,0.0,0.0,0.0,0.0,0.01409807,0.0,0.0
layer_25,0.004905075,0.017904807,0.0,0.0637896,0.009715659,0.0,0.012691562,0.0,0.0,0.0,0.009962186,0.0049156756,0.0,0.0,0.0,0.0,0.0,0.0,0.042786583,0.0,0.005037196,0.0,0.0,0.04913013
layer_26,0.0,0.02436129,0.0,0.0,0.014558262,0.034919966,0.0,0.014668422,0.0,0.0,0.0,0.0,0.024488071,0.1904339,0.017996391,0.008684657,0.0,0.029275684,0.0,0.026262108,0.0,0.0,0.0,0.0
layer_27,0.055704966,0.008893667,0.0,0.0,0.08002916,0.06404453,0.0,0.005154112,0.008893667,0.01980097,0.008952007,0.02195436,0.004894104,0.0,0.0,0.0,0.0,0.0,0.010032714,0.14889234,0.0,0.02443214,0.0,0.0
