,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,37.0,57.0,34.0,36.0,37.0,67.0,9.0,10.0,50.0,4.0,19.0,190.0
layer_1,29.0,8.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,3.0,0.0
layer_2,0.0,0.0,21.0,0.0,0.0,1.0,6.0,50.0,0.0,5.0,0.0,0.0
layer_3,37.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
layer_4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,0.0,15.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0
layer_6,1.0,71.0,40.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0
layer_7,0.0,0.0,0.0,0.0,26.0,0.0,3.0,18.0,6.0,67.0,0.0,303.0
layer_8,13.0,28.0,489.0,5.0,86.0,7.0,0.0,0.0,54.0,31.0,1.0,2.0
layer_9,0.0,0.0,0.0,2.0,0.0,0.0,45.0,0.0,2.0,42.0,11.0,0.0
layer_10,9.0,0.0,117.0,8.0,1.0,16.0,29.0,30.0,0.0,0.0,0.0,1.0
layer_11,57.0,99.0,0.0,35.0,47.0,55.0,0.0,55.0,52.0,273.0,129.0,219.0
