,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.0,81.0,3.0,2.0,0.0,46.0,1.0,2.0,86.0,0.0,3.0,45.0
layer_1,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,4.0,0.0
layer_3,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
layer_4,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
layer_6,0.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,16.0,0.0,0.0,0.0
layer_7,4.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,1.0,133.0,0.0,76.0
layer_8,9.0,181.0,65.0,13.0,65.0,7.0,0.0,0.0,3.0,90.0,0.0,5.0
layer_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0
layer_10,0.0,0.0,14.0,21.0,0.0,7.0,75.0,9.0,0.0,31.0,0.0,0.0
layer_11,6.0,112.0,0.0,19.0,36.0,23.0,1.0,128.0,57.0,93.0,100.0,38.0
